condition,left_writer,right_writer,left_page_id,right_page_id,left_filename,right_filename,label,score
cross_variable_same,269,160,1,4,0269_1.jpg,0160_4.jpg,0,0.7184128761291504
cross_variable_same,269,165,1,4,0269_1.jpg,0165_4.jpg,0,0.5207819938659668
cross_variable_same,269,166,1,4,0269_1.jpg,0166_4.jpg,0,0.444845974445343
cross_variable_same,269,170,1,4,0269_1.jpg,0170_4.jpg,0,0.613852322101593
cross_variable_same,269,174,1,4,0269_1.jpg,0174_4.jpg,0,0.7434180974960327
cross_variable_same,269,176,1,4,0269_1.jpg,0176_4.jpg,0,0.4248155355453491
cross_variable_same,269,193,1,4,0269_1.jpg,0193_4.jpg,0,-0.06559073179960251
cross_variable_same,269,202,1,4,0269_1.jpg,0202_4.jpg,0,0.4265860617160797
cross_variable_same,269,205,1,4,0269_1.jpg,0205_4.jpg,0,0.7833156585693359
cross_variable_same,269,210,1,4,0269_1.jpg,0210_4.jpg,0,0.5984535813331604
cross_variable_same,269,218,1,4,0269_1.jpg,0218_4.jpg,0,0.3708147704601288
cross_variable_same,269,222,1,4,0269_1.jpg,0222_4.jpg,0,0.8000777363777161
cross_variable_same,269,238,1,4,0269_1.jpg,0238_4.jpg,0,0.7760863304138184
cross_variable_same,269,253,1,4,0269_1.jpg,0253_4.jpg,0,0.5448508858680725
cross_variable_same,269,254,1,4,0269_1.jpg,0254_4.jpg,0,0.7402745485305786
cross_variable_same,269,257,1,4,0269_1.jpg,0257_4.jpg,0,0.7497996687889099
cross_variable_same,269,258,1,4,0269_1.jpg,0258_4.jpg,0,0.7748322486877441
cross_variable_same,269,268,1,4,0269_1.jpg,0268_4.jpg,0,0.6607710719108582
cross_variable_same,269,269,1,4,0269_1.jpg,0269_4.jpg,1,0.8048641085624695
cross_variable_same,269,270,1,4,0269_1.jpg,0270_4.jpg,0,0.6844024062156677
cross_variable_same,269,277,1,4,0269_1.jpg,0277_4.jpg,0,0.8489108085632324
cross_variable_same,269,278,1,4,0269_1.jpg,0278_4.jpg,0,0.7658274173736572
cross_variable_same,270,5,1,4,0270_1.jpg,0005_4.jpg,0,0.5223926305770874
cross_variable_same,270,9,1,4,0270_1.jpg,0009_4.jpg,0,0.5313083529472351
cross_variable_same,270,10,1,4,0270_1.jpg,0010_4.jpg,0,0.2990014851093292
cross_variable_same,270,28,1,4,0270_1.jpg,0028_4.jpg,0,0.30250173807144165
cross_variable_same,270,32,1,4,0270_1.jpg,0032_4.jpg,0,0.22607146203517914
cross_variable_same,270,33,1,4,0270_1.jpg,0033_4.jpg,0,0.7768546938896179
cross_variable_same,270,34,1,4,0270_1.jpg,0034_4.jpg,0,0.23177789151668549
cross_variable_same,270,44,1,4,0270_1.jpg,0044_4.jpg,0,0.23188956081867218
cross_variable_same,270,51,1,4,0270_1.jpg,0051_4.jpg,0,0.8125512003898621
cross_variable_same,270,54,1,4,0270_1.jpg,0054_4.jpg,0,0.26137468218803406
cross_variable_same,270,63,1,4,0270_1.jpg,0063_4.jpg,0,0.5312923789024353
cross_variable_same,270,68,1,4,0270_1.jpg,0068_4.jpg,0,0.5775092244148254
cross_variable_same,270,69,1,4,0270_1.jpg,0069_4.jpg,0,0.717187762260437
cross_variable_same,270,73,1,4,0270_1.jpg,0073_4.jpg,0,0.6997338533401489
cross_variable_same,270,95,1,4,0270_1.jpg,0095_4.jpg,0,0.2470354586839676
cross_variable_same,270,121,1,4,0270_1.jpg,0121_4.jpg,0,0.1368318647146225
cross_variable_same,270,128,1,4,0270_1.jpg,0128_4.jpg,0,0.6011532545089722
cross_variable_same,270,129,1,4,0270_1.jpg,0129_4.jpg,0,0.7724323272705078
cross_variable_same,270,131,1,4,0270_1.jpg,0131_4.jpg,0,0.37136274576187134
cross_variable_same,270,139,1,4,0270_1.jpg,0139_4.jpg,0,0.5634084939956665
cross_variable_same,270,144,1,4,0270_1.jpg,0144_4.jpg,0,0.41893357038497925
cross_variable_same,270,145,1,4,0270_1.jpg,0145_4.jpg,0,0.6458930373191833
cross_variable_same,270,150,1,4,0270_1.jpg,0150_4.jpg,0,0.20234107971191406
cross_variable_same,270,160,1,4,0270_1.jpg,0160_4.jpg,0,0.6322253346443176
cross_variable_same,270,165,1,4,0270_1.jpg,0165_4.jpg,0,0.5094647407531738
cross_variable_same,270,166,1,4,0270_1.jpg,0166_4.jpg,0,0.5016607642173767
cross_variable_same,270,170,1,4,0270_1.jpg,0170_4.jpg,0,0.7154201865196228
cross_variable_same,270,174,1,4,0270_1.jpg,0174_4.jpg,0,0.5534648895263672
cross_variable_same,270,176,1,4,0270_1.jpg,0176_4.jpg,0,0.4041627049446106
cross_variable_same,270,193,1,4,0270_1.jpg,0193_4.jpg,0,0.20769934356212616
cross_variable_same,270,202,1,4,0270_1.jpg,0202_4.jpg,0,0.1533588171005249
cross_variable_same,270,205,1,4,0270_1.jpg,0205_4.jpg,0,0.6765745282173157
cross_variable_same,270,210,1,4,0270_1.jpg,0210_4.jpg,0,0.430319607257843
cross_variable_same,270,218,1,4,0270_1.jpg,0218_4.jpg,0,0.03276598080992699
cross_variable_same,270,222,1,4,0270_1.jpg,0222_4.jpg,0,0.3480168581008911
cross_variable_same,270,238,1,4,0270_1.jpg,0238_4.jpg,0,0.27239537239074707
cross_variable_same,270,253,1,4,0270_1.jpg,0253_4.jpg,0,0.2637488842010498
cross_variable_same,270,254,1,4,0270_1.jpg,0254_4.jpg,0,0.4943113625049591
cross_variable_same,270,257,1,4,0270_1.jpg,0257_4.jpg,0,0.5854805707931519
cross_variable_same,270,258,1,4,0270_1.jpg,0258_4.jpg,0,0.20341049134731293
cross_variable_same,270,268,1,4,0270_1.jpg,0268_4.jpg,0,0.5483687520027161
cross_variable_same,270,269,1,4,0270_1.jpg,0269_4.jpg,0,0.2826409339904785
cross_variable_same,270,270,1,4,0270_1.jpg,0270_4.jpg,1,0.7339137196540833
cross_variable_same,270,277,1,4,0270_1.jpg,0277_4.jpg,0,0.5958709120750427
cross_variable_same,270,278,1,4,0270_1.jpg,0278_4.jpg,0,0.42831751704216003
cross_variable_same,277,5,1,4,0277_1.jpg,0005_4.jpg,0,0.808485209941864
cross_variable_same,277,9,1,4,0277_1.jpg,0009_4.jpg,0,0.6610435247421265
cross_variable_same,277,10,1,4,0277_1.jpg,0010_4.jpg,0,0.06826292723417282
cross_variable_same,277,28,1,4,0277_1.jpg,0028_4.jpg,0,0.2548830509185791
cross_variable_same,277,32,1,4,0277_1.jpg,0032_4.jpg,0,0.7525148391723633
cross_variable_same,277,33,1,4,0277_1.jpg,0033_4.jpg,0,0.6688551306724548
cross_variable_same,277,34,1,4,0277_1.jpg,0034_4.jpg,0,0.7159706950187683
cross_variable_same,277,44,1,4,0277_1.jpg,0044_4.jpg,0,0.3873305916786194
cross_variable_same,277,51,1,4,0277_1.jpg,0051_4.jpg,0,0.6191325783729553
cross_variable_same,277,54,1,4,0277_1.jpg,0054_4.jpg,0,0.6722826361656189
cross_variable_same,277,63,1,4,0277_1.jpg,0063_4.jpg,0,0.7740980386734009
cross_variable_same,277,68,1,4,0277_1.jpg,0068_4.jpg,0,0.666637659072876
cross_variable_same,277,69,1,4,0277_1.jpg,0069_4.jpg,0,0.6776082515716553
cross_variable_same,277,73,1,4,0277_1.jpg,0073_4.jpg,0,0.10235726088285446
cross_variable_same,277,95,1,4,0277_1.jpg,0095_4.jpg,0,0.7067574262619019
cross_variable_same,277,121,1,4,0277_1.jpg,0121_4.jpg,0,0.8060749769210815
cross_variable_same,277,128,1,4,0277_1.jpg,0128_4.jpg,0,0.8190200924873352
cross_variable_same,277,129,1,4,0277_1.jpg,0129_4.jpg,0,0.5436947345733643
cross_variable_same,277,131,1,4,0277_1.jpg,0131_4.jpg,0,0.3439379930496216
cross_variable_same,277,139,1,4,0277_1.jpg,0139_4.jpg,0,0.5592082142829895
cross_variable_same,277,144,1,4,0277_1.jpg,0144_4.jpg,0,0.9128713607788086
cross_variable_same,277,145,1,4,0277_1.jpg,0145_4.jpg,0,0.28386422991752625
cross_variable_same,277,150,1,4,0277_1.jpg,0150_4.jpg,0,0.19002051651477814
cross_variable_same,277,160,1,4,0277_1.jpg,0160_4.jpg,0,0.49584656953811646
cross_variable_same,277,165,1,4,0277_1.jpg,0165_4.jpg,0,0.34935230016708374
cross_variable_same,277,166,1,4,0277_1.jpg,0166_4.jpg,0,0.2881600558757782
cross_variable_same,277,170,1,4,0277_1.jpg,0170_4.jpg,0,0.4163873791694641
cross_variable_same,277,174,1,4,0277_1.jpg,0174_4.jpg,0,0.671778678894043
cross_variable_same,277,176,1,4,0277_1.jpg,0176_4.jpg,0,0.3045152425765991
cross_variable_same,277,193,1,4,0277_1.jpg,0193_4.jpg,0,-0.14637966454029083
cross_variable_same,277,202,1,4,0277_1.jpg,0202_4.jpg,0,0.5395456552505493
cross_variable_same,277,205,1,4,0277_1.jpg,0205_4.jpg,0,0.7160683870315552
cross_variable_same,277,210,1,4,0277_1.jpg,0210_4.jpg,0,0.445972204208374
cross_variable_same,277,218,1,4,0277_1.jpg,0218_4.jpg,0,0.5018633604049683
cross_variable_same,277,222,1,4,0277_1.jpg,0222_4.jpg,0,0.8972510099411011
cross_variable_same,277,238,1,4,0277_1.jpg,0238_4.jpg,0,0.8789725303649902
cross_variable_same,277,253,1,4,0277_1.jpg,0253_4.jpg,0,0.4900961220264435
cross_variable_same,277,254,1,4,0277_1.jpg,0254_4.jpg,0,0.7361400127410889
cross_variable_same,277,257,1,4,0277_1.jpg,0257_4.jpg,0,0.7238245010375977
cross_variable_same,277,258,1,4,0277_1.jpg,0258_4.jpg,0,0.8733122944831848
cross_variable_same,277,268,1,4,0277_1.jpg,0268_4.jpg,0,0.6453794836997986
cross_variable_same,277,269,1,4,0277_1.jpg,0269_4.jpg,0,0.9108911752700806
cross_variable_same,277,270,1,4,0277_1.jpg,0270_4.jpg,0,0.6190992593765259
cross_variable_same,277,277,1,4,0277_1.jpg,0277_4.jpg,1,0.7690883874893188
cross_variable_same,277,278,1,4,0277_1.jpg,0278_4.jpg,0,0.7902035713195801
cross_variable_same,278,5,1,4,0278_1.jpg,0005_4.jpg,0,0.7445326447486877
cross_variable_same,278,9,1,4,0278_1.jpg,0009_4.jpg,0,0.6651562452316284
cross_variable_same,278,10,1,4,0278_1.jpg,0010_4.jpg,0,-0.01898009330034256
cross_variable_same,278,28,1,4,0278_1.jpg,0028_4.jpg,0,0.1701239049434662
cross_variable_same,278,32,1,4,0278_1.jpg,0032_4.jpg,0,0.6912356615066528
cross_variable_same,278,33,1,4,0278_1.jpg,0033_4.jpg,0,0.8360585570335388
cross_variable_same,278,34,1,4,0278_1.jpg,0034_4.jpg,0,0.6496590375900269
cross_variable_same,278,44,1,4,0278_1.jpg,0044_4.jpg,0,0.24988530576229095
cross_variable_same,278,51,1,4,0278_1.jpg,0051_4.jpg,0,0.6801003217697144
cross_variable_same,278,54,1,4,0278_1.jpg,0054_4.jpg,0,0.5212965607643127
cross_variable_same,278,63,1,4,0278_1.jpg,0063_4.jpg,0,0.877305269241333
cross_variable_same,278,68,1,4,0278_1.jpg,0068_4.jpg,0,0.5702816247940063
cross_variable_same,278,69,1,4,0278_1.jpg,0069_4.jpg,0,0.7721636295318604
cross_variable_same,278,73,1,4,0278_1.jpg,0073_4.jpg,0,0.15361633896827698
cross_variable_same,278,95,1,4,0278_1.jpg,0095_4.jpg,0,0.5713176727294922
cross_variable_same,278,121,1,4,0278_1.jpg,0121_4.jpg,0,0.5283209681510925
cross_variable_same,278,128,1,4,0278_1.jpg,0128_4.jpg,0,0.8919510841369629
cross_variable_same,278,129,1,4,0278_1.jpg,0129_4.jpg,0,0.705345869064331
cross_variable_same,278,131,1,4,0278_1.jpg,0131_4.jpg,0,0.3407423794269562
cross_variable_same,278,139,1,4,0278_1.jpg,0139_4.jpg,0,0.6013672947883606
cross_variable_same,278,144,1,4,0278_1.jpg,0144_4.jpg,0,0.8528620004653931
cross_variable_same,278,145,1,4,0278_1.jpg,0145_4.jpg,0,0.30223020911216736
cross_variable_same,278,150,1,4,0278_1.jpg,0150_4.jpg,0,-0.001279111485928297
cross_variable_same,278,160,1,4,0278_1.jpg,0160_4.jpg,0,0.5255414843559265
cross_variable_same,278,165,1,4,0278_1.jpg,0165_4.jpg,0,0.5021543502807617
cross_variable_same,278,166,1,4,0278_1.jpg,0166_4.jpg,0,0.35525354743003845
cross_variable_same,278,170,1,4,0278_1.jpg,0170_4.jpg,0,0.5535431504249573
cross_variable_same,278,174,1,4,0278_1.jpg,0174_4.jpg,0,0.8336900472640991
cross_variable_same,278,176,1,4,0278_1.jpg,0176_4.jpg,0,0.19748152792453766
cross_variable_same,278,193,1,4,0278_1.jpg,0193_4.jpg,0,-0.2434196174144745
cross_variable_same,278,202,1,4,0278_1.jpg,0202_4.jpg,0,0.42325860261917114
cross_variable_same,278,205,1,4,0278_1.jpg,0205_4.jpg,0,0.8630492687225342
cross_variable_same,278,210,1,4,0278_1.jpg,0210_4.jpg,0,0.47534069418907166
cross_variable_same,278,218,1,4,0278_1.jpg,0218_4.jpg,0,0.23655568063259125
cross_variable_same,278,222,1,4,0278_1.jpg,0222_4.jpg,0,0.8630333542823792
cross_variable_same,278,238,1,4,0278_1.jpg,0238_4.jpg,0,0.7152233719825745
cross_variable_same,278,253,1,4,0278_1.jpg,0253_4.jpg,0,0.32049593329429626
cross_variable_same,278,254,1,4,0278_1.jpg,0254_4.jpg,0,0.8170924186706543
cross_variable_same,278,257,1,4,0278_1.jpg,0257_4.jpg,0,0.8350109457969666
cross_variable_same,278,258,1,4,0278_1.jpg,0258_4.jpg,0,0.8045464754104614
cross_variable_same,278,268,1,4,0278_1.jpg,0268_4.jpg,0,0.6671982407569885
cross_variable_same,278,269,1,4,0278_1.jpg,0269_4.jpg,0,0.754344642162323
cross_variable_same,278,270,1,4,0278_1.jpg,0270_4.jpg,0,0.7433153390884399
cross_variable_same,278,277,1,4,0278_1.jpg,0277_4.jpg,0,0.7477304339408875
cross_variable_same,278,278,1,4,0278_1.jpg,0278_4.jpg,1,0.852841317653656
cross_same_variable,5,5,2,3,0005_2.jpg,0005_3.jpg,1,0.6620081663131714
cross_same_variable,5,9,2,3,0005_2.jpg,0009_3.jpg,0,0.3037957549095154
cross_same_variable,5,10,2,3,0005_2.jpg,0010_3.jpg,0,0.6346522569656372
cross_same_variable,5,28,2,3,0005_2.jpg,0028_3.jpg,0,0.3974498212337494
cross_same_variable,5,32,2,3,0005_2.jpg,0032_3.jpg,0,0.6306861042976379
cross_same_variable,5,33,2,3,0005_2.jpg,0033_3.jpg,0,0.6335046887397766
cross_same_variable,5,34,2,3,0005_2.jpg,0034_3.jpg,0,0.6514226198196411
cross_same_variable,5,44,2,3,0005_2.jpg,0044_3.jpg,0,0.5384528636932373
cross_same_variable,5,51,2,3,0005_2.jpg,0051_3.jpg,0,0.35256192088127136
cross_same_variable,5,54,2,3,0005_2.jpg,0054_3.jpg,0,0.5886061787605286
cross_same_variable,5,63,2,3,0005_2.jpg,0063_3.jpg,0,0.34407415986061096
cross_same_variable,5,68,2,3,0005_2.jpg,0068_3.jpg,0,0.7274409532546997
cross_same_variable,5,69,2,3,0005_2.jpg,0069_3.jpg,0,0.5061169266700745
cross_same_variable,5,73,2,3,0005_2.jpg,0073_3.jpg,0,0.41602540016174316
cross_same_variable,5,95,2,3,0005_2.jpg,0095_3.jpg,0,0.7752407789230347
cross_same_variable,5,121,2,3,0005_2.jpg,0121_3.jpg,0,0.7519665360450745
cross_same_variable,5,128,2,3,0005_2.jpg,0128_3.jpg,0,0.3572821319103241
cross_same_variable,5,129,2,3,0005_2.jpg,0129_3.jpg,0,0.2668486535549164
cross_same_variable,5,131,2,3,0005_2.jpg,0131_3.jpg,0,0.5169251561164856
cross_same_variable,5,139,2,3,0005_2.jpg,0139_3.jpg,0,0.5424937605857849
cross_same_variable,5,144,2,3,0005_2.jpg,0144_3.jpg,0,0.5330374240875244
cross_same_variable,5,145,2,3,0005_2.jpg,0145_3.jpg,0,0.39101865887641907
cross_same_variable,5,150,2,3,0005_2.jpg,0150_3.jpg,0,0.5276086330413818
cross_same_variable,5,160,2,3,0005_2.jpg,0160_3.jpg,0,0.4406791925430298
cross_same_variable,5,165,2,3,0005_2.jpg,0165_3.jpg,0,-0.05493258684873581
cross_same_variable,5,166,2,3,0005_2.jpg,0166_3.jpg,0,0.27909114956855774
cross_same_variable,5,170,2,3,0005_2.jpg,0170_3.jpg,0,0.22017890214920044
cross_same_variable,5,174,2,3,0005_2.jpg,0174_3.jpg,0,0.2169758677482605
cross_same_variable,5,176,2,3,0005_2.jpg,0176_3.jpg,0,0.12422855943441391
cross_same_variable,5,193,2,3,0005_2.jpg,0193_3.jpg,0,0.5797297358512878
cross_same_variable,5,202,2,3,0005_2.jpg,0202_3.jpg,0,0.7344778776168823
cross_same_variable,5,205,2,3,0005_2.jpg,0205_3.jpg,0,0.5202682614326477
cross_same_variable,5,210,2,3,0005_2.jpg,0210_3.jpg,0,-0.021415313705801964
cross_same_variable,5,218,2,3,0005_2.jpg,0218_3.jpg,0,0.6518345475196838
cross_same_variable,5,222,2,3,0005_2.jpg,0222_3.jpg,0,0.5832267999649048
cross_same_variable,5,238,2,3,0005_2.jpg,0238_3.jpg,0,0.3766111731529236
cross_same_variable,5,253,2,3,0005_2.jpg,0253_3.jpg,0,0.7127076983451843
cross_same_variable,5,254,2,3,0005_2.jpg,0254_3.jpg,0,0.2691604495048523
cross_same_variable,5,257,2,3,0005_2.jpg,0257_3.jpg,0,0.24179604649543762
cross_same_variable,5,258,2,3,0005_2.jpg,0258_3.jpg,0,0.33558088541030884
cross_same_variable,5,268,2,3,0005_2.jpg,0268_3.jpg,0,0.3116120398044586
cross_same_variable,5,269,2,3,0005_2.jpg,0269_3.jpg,0,0.6571367383003235
cross_same_variable,5,270,2,3,0005_2.jpg,0270_3.jpg,0,0.33127784729003906
cross_same_variable,5,277,2,3,0005_2.jpg,0277_3.jpg,0,0.5215578079223633
cross_same_variable,5,278,2,3,0005_2.jpg,0278_3.jpg,0,0.7759732007980347
cross_same_variable,9,5,2,3,0009_2.jpg,0005_3.jpg,0,0.6691199541091919
cross_same_variable,9,9,2,3,0009_2.jpg,0009_3.jpg,1,0.8110014796257019
cross_same_variable,9,10,2,3,0009_2.jpg,0010_3.jpg,0,0.598120391368866
cross_same_variable,9,28,2,3,0009_2.jpg,0028_3.jpg,0,0.7377906441688538
cross_same_variable,9,32,2,3,0009_2.jpg,0032_3.jpg,0,0.687346875667572
cross_same_variable,9,33,2,3,0009_2.jpg,0033_3.jpg,0,0.46536701917648315
cross_same_variable,9,34,2,3,0009_2.jpg,0034_3.jpg,0,0.661780834197998
cross_same_variable,9,44,2,3,0009_2.jpg,0044_3.jpg,0,0.7585640549659729
cross_same_variable,9,51,2,3,0009_2.jpg,0051_3.jpg,0,0.46648502349853516
cross_same_variable,9,54,2,3,0009_2.jpg,0054_3.jpg,0,0.748555600643158
cross_same_variable,9,63,2,3,0009_2.jpg,0063_3.jpg,0,0.7810934782028198
cross_same_variable,9,68,2,3,0009_2.jpg,0068_3.jpg,0,0.4672130346298218
cross_same_variable,9,69,2,3,0009_2.jpg,0069_3.jpg,0,0.69510418176651
cross_same_variable,9,73,2,3,0009_2.jpg,0073_3.jpg,0,0.5744425058364868
cross_same_variable,9,95,2,3,0009_2.jpg,0095_3.jpg,0,0.5422481894493103
cross_same_variable,9,121,2,3,0009_2.jpg,0121_3.jpg,0,0.5515953302383423
cross_same_variable,9,128,2,3,0009_2.jpg,0128_3.jpg,0,0.8648790121078491
cross_same_variable,9,129,2,3,0009_2.jpg,0129_3.jpg,0,0.6862106323242188
cross_same_variable,9,131,2,3,0009_2.jpg,0131_3.jpg,0,0.5539844036102295
cross_same_variable,9,139,2,3,0009_2.jpg,0139_3.jpg,0,0.3717954456806183
cross_same_variable,9,144,2,3,0009_2.jpg,0144_3.jpg,0,0.737533450126648
cross_same_variable,9,145,2,3,0009_2.jpg,0145_3.jpg,0,0.5497508645057678
cross_same_variable,9,150,2,3,0009_2.jpg,0150_3.jpg,0,0.40715816617012024
cross_same_variable,9,160,2,3,0009_2.jpg,0160_3.jpg,0,0.666691780090332
cross_same_variable,9,165,2,3,0009_2.jpg,0165_3.jpg,0,0.6760701537132263
cross_same_variable,9,166,2,3,0009_2.jpg,0166_3.jpg,0,0.6340770721435547
cross_same_variable,9,170,2,3,0009_2.jpg,0170_3.jpg,0,0.5186423063278198
cross_same_variable,9,174,2,3,0009_2.jpg,0174_3.jpg,0,0.767464816570282
cross_same_variable,9,176,2,3,0009_2.jpg,0176_3.jpg,0,0.49274325370788574
cross_same_variable,9,193,2,3,0009_2.jpg,0193_3.jpg,0,0.16911804676055908
cross_same_variable,9,202,2,3,0009_2.jpg,0202_3.jpg,0,0.4807226359844208
cross_same_variable,9,205,2,3,0009_2.jpg,0205_3.jpg,0,0.4771605134010315
cross_same_variable,9,210,2,3,0009_2.jpg,0210_3.jpg,0,0.6916680932044983
cross_same_variable,9,218,2,3,0009_2.jpg,0218_3.jpg,0,0.4269999861717224
cross_same_variable,9,222,2,3,0009_2.jpg,0222_3.jpg,0,0.6325712203979492
cross_same_variable,9,238,2,3,0009_2.jpg,0238_3.jpg,0,0.5330437421798706
cross_same_variable,9,253,2,3,0009_2.jpg,0253_3.jpg,0,0.6068181395530701
cross_same_variable,9,254,2,3,0009_2.jpg,0254_3.jpg,0,0.5009288787841797
cross_same_variable,9,257,2,3,0009_2.jpg,0257_3.jpg,0,0.4311163127422333
cross_same_variable,9,258,2,3,0009_2.jpg,0258_3.jpg,0,0.7486904263496399
cross_same_variable,9,268,2,3,0009_2.jpg,0268_3.jpg,0,0.3237994909286499
cross_same_variable,9,269,2,3,0009_2.jpg,0269_3.jpg,0,0.4168095588684082
cross_same_variable,9,270,2,3,0009_2.jpg,0270_3.jpg,0,0.6037246584892273
cross_same_variable,9,277,2,3,0009_2.jpg,0277_3.jpg,0,0.9125871062278748
cross_same_variable,9,278,2,3,0009_2.jpg,0278_3.jpg,0,0.6100335717201233
cross_same_variable,10,5,2,3,0010_2.jpg,0005_3.jpg,0,0.5277034640312195
cross_same_variable,10,9,2,3,0010_2.jpg,0009_3.jpg,0,0.4215961694717407
cross_same_variable,10,10,2,3,0010_2.jpg,0010_3.jpg,1,0.5094832181930542
cross_same_variable,10,28,2,3,0010_2.jpg,0028_3.jpg,0,0.595474898815155
cross_same_variable,10,32,2,3,0010_2.jpg,0032_3.jpg,0,0.2413773536682129
cross_same_variable,10,33,2,3,0010_2.jpg,0033_3.jpg,0,0.3242208957672119
cross_same_variable,10,34,2,3,0010_2.jpg,0034_3.jpg,0,0.3935995101928711
cross_same_variable,10,44,2,3,0010_2.jpg,0044_3.jpg,0,0.4082656502723694
cross_same_variable,10,51,2,3,0010_2.jpg,0051_3.jpg,0,0.6036368012428284
cross_same_variable,10,54,2,3,0010_2.jpg,0054_3.jpg,0,0.33596083521842957
cross_same_variable,10,63,2,3,0010_2.jpg,0063_3.jpg,0,0.3027668297290802
cross_same_variable,10,68,2,3,0010_2.jpg,0068_3.jpg,0,0.4588473439216614
cross_same_variable,10,69,2,3,0010_2.jpg,0069_3.jpg,0,0.587796688079834
cross_same_variable,10,73,2,3,0010_2.jpg,0073_3.jpg,0,0.5140766501426697
cross_same_variable,10,95,2,3,0010_2.jpg,0095_3.jpg,0,0.5929766893386841
cross_same_variable,10,121,2,3,0010_2.jpg,0121_3.jpg,0,0.3363960385322571
cross_same_variable,10,128,2,3,0010_2.jpg,0128_3.jpg,0,0.3353106379508972
cross_same_variable,10,129,2,3,0010_2.jpg,0129_3.jpg,0,0.41659820079803467
cross_same_variable,10,131,2,3,0010_2.jpg,0131_3.jpg,0,0.49684181809425354
cross_same_variable,10,139,2,3,0010_2.jpg,0139_3.jpg,0,0.5744091272354126
cross_same_variable,10,144,2,3,0010_2.jpg,0144_3.jpg,0,0.33885738253593445
cross_same_variable,10,145,2,3,0010_2.jpg,0145_3.jpg,0,0.5370683670043945
cross_same_variable,10,150,2,3,0010_2.jpg,0150_3.jpg,0,0.7604414820671082
cross_same_variable,10,160,2,3,0010_2.jpg,0160_3.jpg,0,0.22084291279315948
cross_same_variable,10,165,2,3,0010_2.jpg,0165_3.jpg,0,0.3188591003417969
cross_same_variable,10,166,2,3,0010_2.jpg,0166_3.jpg,0,0.714788556098938
cross_same_variable,10,170,2,3,0010_2.jpg,0170_3.jpg,0,0.4507327079772949
cross_same_variable,10,174,2,3,0010_2.jpg,0174_3.jpg,0,0.0699365958571434
cross_same_variable,10,176,2,3,0010_2.jpg,0176_3.jpg,0,0.48809000849723816
cross_same_variable,10,193,2,3,0010_2.jpg,0193_3.jpg,0,0.7809290289878845
cross_same_variable,10,202,2,3,0010_2.jpg,0202_3.jpg,0,0.5095410943031311
cross_same_variable,10,205,2,3,0010_2.jpg,0205_3.jpg,0,0.2901434004306793
cross_same_variable,10,210,2,3,0010_2.jpg,0210_3.jpg,0,0.28207188844680786
cross_same_variable,10,218,2,3,0010_2.jpg,0218_3.jpg,0,0.5660619139671326
cross_same_variable,10,222,2,3,0010_2.jpg,0222_3.jpg,0,0.0519394725561142
cross_same_variable,10,238,2,3,0010_2.jpg,0238_3.jpg,0,0.18912939727306366
cross_same_variable,10,253,2,3,0010_2.jpg,0253_3.jpg,0,0.4879872798919678
cross_same_variable,10,254,2,3,0010_2.jpg,0254_3.jpg,0,0.09334868937730789
cross_same_variable,10,257,2,3,0010_2.jpg,0257_3.jpg,0,0.1504928320646286
cross_same_variable,10,258,2,3,0010_2.jpg,0258_3.jpg,0,-0.02471075765788555
cross_same_variable,10,268,2,3,0010_2.jpg,0268_3.jpg,0,0.23854805529117584
cross_same_variable,10,269,2,3,0010_2.jpg,0269_3.jpg,0,0.24130120873451233
cross_same_variable,10,270,2,3,0010_2.jpg,0270_3.jpg,0,0.3990347683429718
cross_same_variable,10,277,2,3,0010_2.jpg,0277_3.jpg,0,0.3470076024532318
cross_same_variable,10,278,2,3,0010_2.jpg,0278_3.jpg,0,0.48707738518714905
cross_same_variable,28,5,2,3,0028_2.jpg,0005_3.jpg,0,0.5962985157966614
cross_same_variable,28,9,2,3,0028_2.jpg,0009_3.jpg,0,0.4237785339355469
cross_same_variable,28,10,2,3,0028_2.jpg,0010_3.jpg,0,0.4186694622039795
