role,condition,arabic_writer,english_writer,arabic_filename,english_filename,label,cls_cosine,foreground_mean_cosine,mutual_nearest_token,mutual_match_count,mutual_match_fraction,cls_z_frozen,mutual_local_z_frozen,cls_mutual_equal_fusion
monitor,cross_variable_variable,165,166,0165_1.jpg,0166_3.jpg,0,0.49724698066711426,0.8011298179626465,0.8171156644821167,29,0.1657142857142857,-0.8052452040454061,0.12420418147227104,-0.3405205112865675
monitor,cross_variable_variable,165,170,0165_1.jpg,0170_3.jpg,0,0.4760907292366028,0.7898312211036682,0.7947290539741516,28,0.15819209039548024,-1.1276985226563436,-0.46883540401228097,-0.7982669633343122
monitor,cross_variable_variable,165,174,0165_1.jpg,0174_3.jpg,0,0.6265817284584045,0.8618934154510498,0.8776426911354065,33,0.14666666666666667,1.1660122644144466,1.7276145228595081,1.4468133936369774
monitor,cross_variable_variable,165,176,0165_1.jpg,0176_3.jpg,0,0.5280296802520752,0.8088566064834595,0.7939413785934448,28,0.12121212121212122,-0.33607023372628014,-0.48970156778926444,-0.4128859007577723
monitor,cross_variable_variable,165,193,0165_1.jpg,0193_3.jpg,0,0.3855924606323242,0.752777099609375,0.7870497703552246,25,0.1072961373390558,-2.5070292200552333,-0.6722658953127142,-1.5896475576839737
monitor,cross_variable_variable,165,202,0165_1.jpg,0202_3.jpg,0,0.4771311283111572,0.798687756061554,0.8213825821876526,28,0.1320754716981132,-1.1118412647970426,0.23723831437449722,-0.4373014752112727
monitor,cross_variable_variable,165,205,0165_1.jpg,0205_3.jpg,0,0.47663062810897827,0.799967885017395,0.8156155347824097,28,0.12727272727272726,-1.1194696460198756,0.08446452124229592,-0.5175025623887899
monitor,cross_variable_variable,165,210,0165_1.jpg,0210_3.jpg,0,0.5637737512588501,0.8233479857444763,0.8304798603057861,25,0.1524390243902439,0.20872355238731766,0.4782326374005784,0.34347809489394804
monitor,cross_variable_variable,165,218,0165_1.jpg,0218_3.jpg,0,0.45392942428588867,0.8081265687942505,0.8230135440826416,32,0.13733905579399142,-1.4654703793379509,0.28044382624960884,-0.592513276544171
monitor,cross_variable_variable,165,222,0165_1.jpg,0222_3.jpg,0,0.5461207032203674,0.8375924229621887,0.8494579792022705,32,0.13733905579399142,-0.06033563998915627,0.9809784979069388,0.4603214289588913
monitor,cross_variable_variable,165,238,0165_1.jpg,0238_3.jpg,0,0.39188122749328613,0.7754827737808228,0.7985584139823914,27,0.13170731707317074,-2.4111788870721833,-0.36739253166902835,-1.389285709370606
monitor,cross_variable_variable,165,253,0165_1.jpg,0253_3.jpg,0,0.5267975330352783,0.8357821702957153,0.8460783958435059,44,0.1888412017167382,-0.35485002372728114,0.8914505761396315,0.2683002762061752
monitor,cross_variable_variable,165,254,0165_1.jpg,0254_3.jpg,0,0.5508928298950195,0.8276165723800659,0.8342127799987793,30,0.13043478260869565,0.012398799196705966,0.5771207270732931,0.2947597631349995
monitor,cross_variable_variable,165,257,0165_1.jpg,0257_3.jpg,0,0.5334872007369995,0.8139514327049255,0.8308857679367065,25,0.14450867052023122,-0.25288935465934637,0.4889854618668106,0.1180480536037321
monitor,cross_variable_variable,165,258,0165_1.jpg,0258_3.jpg,0,0.5638383626937866,0.8384196162223816,0.8592824935913086,35,0.175,0.20970832852707605,1.2412379033577627,0.7254731159424194
monitor,cross_variable_variable,165,268,0165_1.jpg,0268_3.jpg,0,0.48019683361053467,0.8044623136520386,0.8293542265892029,21,0.09012875536480687,-1.0651152722026402,0.4484136814468642,-0.308350795377888
monitor,cross_variable_variable,165,269,0165_1.jpg,0269_3.jpg,0,0.4690549671649933,0.8085147142410278,0.8337105512619019,22,0.0944206008583691,-1.2349341941740082,0.563816277887908,-0.3355589581430501
monitor,cross_variable_variable,165,270,0165_1.jpg,0270_3.jpg,0,0.6147488355636597,0.8487504720687866,0.8435154557228088,35,0.15151515151515152,0.9856610526125541,0.8235562003358847,0.9046086264742195
monitor,cross_variable_variable,165,277,0165_1.jpg,0277_3.jpg,0,0.5073257684707642,0.8185855150222778,0.8318126201629639,21,0.11666666666666667,-0.6516292108938356,0.5135385338858869,-0.06904533850397437
monitor,cross_variable_variable,165,278,0165_1.jpg,0278_3.jpg,0,0.5236709117889404,0.8191599249839783,0.8373467922210693,28,0.1339712918660287,-0.4025044676268801,0.6601432689873145,0.1288194006802172
monitor,cross_variable_variable,166,5,0166_1.jpg,0005_3.jpg,0,0.6219511032104492,0.8612997531890869,0.8629241585731506,37,0.178743961352657,1.0954345213132581,1.3377085812451908,1.2165715512792246
monitor,cross_variable_variable,166,9,0166_1.jpg,0009_3.jpg,0,0.6467534303665161,0.8547937273979187,0.8532280921936035,39,0.18840579710144928,1.4734595569400257,1.0808518684118016,1.2771557126759137
monitor,cross_variable_variable,166,10,0166_1.jpg,0010_3.jpg,0,0.5433905124664307,0.8227589130401611,0.8223276138305664,32,0.15458937198067632,-0.10194788268438902,0.2622729739797998,0.08016254564770539
monitor,cross_variable_variable,166,28,0166_1.jpg,0028_3.jpg,0,0.5602662563323975,0.8543598055839539,0.8509736061096191,29,0.14009661835748793,0.15526401666755635,1.0211286918169757,0.588196354242266
monitor,cross_variable_variable,166,32,0166_1.jpg,0032_3.jpg,0,0.6009267568588257,0.8640985488891602,0.8754087686538696,28,0.15217391304347827,0.7749916359101483,1.6684360928786102,1.2217138643943792
monitor,cross_variable_variable,166,33,0166_1.jpg,0033_3.jpg,0,0.5947870016098022,0.8630123138427734,0.8710719347000122,30,0.15,0.6814124656110426,1.5535498214890286,1.1174811435500356
monitor,cross_variable_variable,166,34,0166_1.jpg,0034_3.jpg,0,0.5984324812889099,0.8736604452133179,0.8759567737579346,30,0.14492753623188406,0.7369750979761367,1.6829531953958698,1.2099641466860032
monitor,cross_variable_variable,166,44,0166_1.jpg,0044_3.jpg,0,0.6265395283699036,0.8703095316886902,0.8656800389289856,35,0.16908212560386474,1.1653690711423537,1.4107141013657063,1.28804158625403
monitor,cross_variable_variable,166,51,0166_1.jpg,0051_3.jpg,0,0.5851965546607971,0.862551748752594,0.8730483651161194,37,0.178743961352657,0.5352395268072954,1.6059070764781316,1.0705733016427135
monitor,cross_variable_variable,166,54,0166_1.jpg,0054_3.jpg,0,0.6444559693336487,0.8743332624435425,0.8647329211235046,31,0.1497584541062802,1.438442770678968,1.3856241776111646,1.4120334741450664
monitor,cross_variable_variable,166,63,0166_1.jpg,0063_3.jpg,0,0.6343793869018555,0.8569563627243042,0.8412972092628479,29,0.16022099447513813,1.28486039073512,0.7647930409621262,1.024826715848623
monitor,cross_variable_variable,166,68,0166_1.jpg,0068_3.jpg,0,0.6280083060264587,0.866904616355896,0.8539382815361023,28,0.13526570048309178,1.1877554674854587,1.0996653637884763,1.1437104156369675
monitor,cross_variable_variable,166,69,0166_1.jpg,0069_3.jpg,0,0.6040292978286743,0.8778244853019714,0.8729442954063416,41,0.19806763285024154,0.8222790599200218,1.603150184918948,1.212714622419485
monitor,cross_variable_variable,166,73,0166_1.jpg,0073_3.jpg,0,0.5463268756866455,0.7986177206039429,0.785159170627594,30,0.14492753623188406,-0.05719325929965054,-0.7223494253045523,-0.3897713423021014
monitor,cross_variable_variable,166,95,0166_1.jpg,0095_3.jpg,0,0.594366192817688,0.8664474487304688,0.8733137249946594,34,0.1642512077294686,0.6749987021915832,1.6129366762613424,1.1439676892264627
monitor,cross_variable_variable,166,121,0166_1.jpg,0121_3.jpg,0,0.5554547905921936,0.8385465145111084,0.840409517288208,28,0.13526570048309178,0.08192999053313275,0.741277355973052,0.4116036732530924
monitor,cross_variable_variable,166,128,0166_1.jpg,0128_3.jpg,0,0.6056970357894897,0.8719615936279297,0.8698532581329346,27,0.13705583756345177,0.8476979126787296,1.5212660844792514,1.1844819985789905
monitor,cross_variable_variable,166,129,0166_1.jpg,0129_3.jpg,0,0.6373497247695923,0.8676866888999939,0.8788008689880371,32,0.15763546798029557,1.3301328392117977,1.7582955995413518,1.5442142193765749
monitor,cross_variable_variable,166,131,0166_1.jpg,0131_3.jpg,0,0.6244253516197205,0.8680996894836426,0.8725759387016296,28,0.13526570048309178,1.1331458149825477,1.5933921151390191,1.3632689650607834
monitor,cross_variable_variable,166,139,0166_1.jpg,0139_3.jpg,0,0.5954052209854126,0.8499375581741333,0.8432602882385254,33,0.15942028985507245,0.6908350653541919,0.8167966053960991,0.7538158353751455
monitor,cross_variable_variable,166,144,0166_1.jpg,0144_3.jpg,0,0.5891907215118408,0.8730828166007996,0.8801153898239136,28,0.13526570048309178,0.5961166798528197,1.7931183294647417,1.1946175046587806
monitor,cross_variable_variable,166,145,0166_1.jpg,0145_3.jpg,0,0.6458881497383118,0.8606280088424683,0.8522210121154785,33,0.15942028985507245,1.4602713694668963,1.0541734951105595,1.257222432288728
monitor,cross_variable_variable,166,150,0166_1.jpg,0150_3.jpg,0,0.5784485340118408,0.8315998315811157,0.8167040348052979,31,0.1497584541062802,0.4323894704323279,0.11329977533955457,0.27284462288594125
monitor,cross_variable_variable,166,160,0166_1.jpg,0160_3.jpg,0,0.6249123215675354,0.8606650829315186,0.8622243404388428,35,0.16908212560386474,1.1405679746336788,1.319169827639019,1.2298689011363488
monitor,cross_variable_variable,166,165,0166_1.jpg,0165_3.jpg,0,0.5280429720878601,0.8341747522354126,0.8365899920463562,33,0.15942028985507245,-0.3358676460148723,0.6400950146190694,0.15211368430209854
monitor,cross_variable_variable,166,166,0166_1.jpg,0166_3.jpg,1,0.6515288352966309,0.8626338839530945,0.8723469972610474,34,0.19428571428571428,1.5462439617049346,1.5873272695039535,1.5667856156044442
monitor,cross_variable_variable,166,170,0166_1.jpg,0170_3.jpg,0,0.6146670579910278,0.8456233739852905,0.8397874236106873,29,0.1638418079096045,0.9844146385316053,0.7247975866699587,0.854606112600782
monitor,cross_variable_variable,166,174,0166_1.jpg,0174_3.jpg,0,0.6127586364746094,0.8695113658905029,0.874207079410553,33,0.15942028985507245,0.9553274038057902,1.6366023639412084,1.2959648838734994
monitor,cross_variable_variable,166,176,0166_1.jpg,0176_3.jpg,0,0.5904933214187622,0.8252735137939453,0.794682502746582,31,0.1497584541062802,0.6159702755707898,-0.47006858402815865,0.07295084577131555
monitor,cross_variable_variable,166,193,0166_1.jpg,0193_3.jpg,0,0.48926717042922974,0.7872065305709839,0.7983452677726746,34,0.1642512077294686,-0.9268695996309331,-0.37303894874556964,-0.6499542741882514
monitor,cross_variable_variable,166,202,0166_1.jpg,0202_3.jpg,0,0.5268213152885437,0.8276957273483276,0.8296278715133667,34,0.1642512077294686,-0.3544875461629236,0.4556627588513388,0.050587606344207586
monitor,cross_variable_variable,166,205,0166_1.jpg,0205_3.jpg,0,0.6018069386482239,0.8494817018508911,0.8525465726852417,32,0.15458937198067632,0.7884069396516722,1.0627978603432409,0.9256023999974565
monitor,cross_variable_variable,166,210,0166_1.jpg,0210_3.jpg,0,0.648054301738739,0.8560245633125305,0.848460853099823,25,0.1524390243902439,1.4932868071708618,0.9545638135463518,1.2239253103586067
monitor,cross_variable_variable,166,218,0166_1.jpg,0218_3.jpg,0,0.529431939125061,0.8435627222061157,0.8325440883636475,34,0.1642512077294686,-0.314697684405288,0.5329157235848004,0.10910901958975622
monitor,cross_variable_variable,166,222,0166_1.jpg,0222_3.jpg,0,0.5657669305801392,0.8520076274871826,0.8480749130249023,27,0.13043478260869565,0.23910262444776048,0.9443399459371222,0.5917212851924414
monitor,cross_variable_variable,166,238,0166_1.jpg,0238_3.jpg,0,0.4427430033683777,0.8133583068847656,0.820274293422699,27,0.13170731707317074,-1.6359683789518182,0.2078788403473136,-0.7140447693022524
monitor,cross_variable_variable,166,253,0166_1.jpg,0253_3.jpg,0,0.6233710646629333,0.8732198476791382,0.8718329071998596,34,0.1642512077294686,1.117076884761103,1.573708604155752,1.3453927444584275
monitor,cross_variable_variable,166,254,0166_1.jpg,0254_3.jpg,0,0.6283456087112427,0.8589650988578796,0.8723654747009277,33,0.15942028985507245,1.1928964713368355,1.5878167519686424,1.3903566116527388
monitor,cross_variable_variable,166,257,0166_1.jpg,0257_3.jpg,0,0.6228545308113098,0.8493925333023071,0.853872537612915,24,0.13872832369942195,1.1092041264334775,1.0979237535995992,1.1035639400165382
monitor,cross_variable_variable,166,258,0166_1.jpg,0258_3.jpg,0,0.633814811706543,0.8689868450164795,0.8683184385299683,29,0.145,1.2762554095581906,1.4806074603962152,1.3784314349772029
monitor,cross_variable_variable,166,268,0166_1.jpg,0268_3.jpg,0,0.5935379266738892,0.8509674072265625,0.8472464680671692,29,0.14009661835748793,0.6623746715291455,0.9223937627864379,0.7923842171577917
monitor,cross_variable_variable,166,269,0166_1.jpg,0269_3.jpg,0,0.60992431640625,0.859448254108429,0.855461835861206,27,0.13043478260869565,0.9121280726270169,1.1400255614656218,1.0260768170463193
monitor,cross_variable_variable,166,270,0166_1.jpg,0270_3.jpg,0,0.6605017185211182,0.864660382270813,0.847633957862854,29,0.14009661835748793,1.6830042938813419,0.9326586837636736,1.3078314888225078
monitor,cross_variable_variable,166,277,0166_1.jpg,0277_3.jpg,0,0.5944320559501648,0.8557010889053345,0.8464195728302002,24,0.13333333333333333,0.6760025560978866,0.9004886330037597,0.7882455945508231
monitor,cross_variable_variable,166,278,0166_1.jpg,0278_3.jpg,0,0.5932804942131042,0.8495506644248962,0.8618350625038147,27,0.13043478260869565,0.6584510108763629,1.3088575373910067,0.9836542741336849
monitor,cross_variable_variable,170,5,0170_1.jpg,0005_3.jpg,0,0.6813738346099854,0.8942629098892212,0.8917864561080933,55,0.25943396226415094,2.001126959486534,2.102294401870613,2.0517106806785734
monitor,cross_variable_variable,170,9,0170_1.jpg,0009_3.jpg,0,0.6322760581970215,0.8546305894851685,0.8518454432487488,57,0.2688679245283019,1.2528024752187052,1.044224369271833,1.148513422245269
monitor,cross_variable_variable,170,10,0170_1.jpg,0010_3.jpg,0,0.6121319532394409,0.8675820827484131,0.8647938966751099,46,0.2169811320754717,0.9457758020221928,1.3872394697446382,1.1665076358834154
monitor,cross_variable_variable,170,28,0170_1.jpg,0028_3.jpg,0,0.5337964296340942,0.878303050994873,0.8862961530685425,38,0.18357487922705315,-0.24817623785762455,1.9568517928788984,0.8543377775106369
monitor,cross_variable_variable,170,32,0170_1.jpg,0032_3.jpg,0,0.6643540859222412,0.8810297250747681,0.8783449530601501,48,0.2608695652173913,1.7417202085168246,1.7462180144690744,1.7439691114929494
monitor,cross_variable_variable,170,33,0170_1.jpg,0033_3.jpg,0,0.6078494191169739,0.8692002892494202,0.8690821528434753,39,0.195,0.8805034949506989,1.5008388759447955,1.1906711854477472
monitor,cross_variable_variable,170,34,0170_1.jpg,0034_3.jpg,0,0.6030077338218689,0.8788471221923828,0.8735190629959106,48,0.22641509433962265,0.8067088770239713,1.6183762475221604,1.212542562273066
monitor,cross_variable_variable,170,44,0170_1.jpg,0044_3.jpg,0,0.6585237979888916,0.8904062509536743,0.8915348052978516,40,0.18867924528301888,1.6528577888797351,2.0956279664966875,1.8742428776882112
monitor,cross_variable_variable,170,51,0170_1.jpg,0051_3.jpg,0,0.5514600276947021,0.8536800742149353,0.8648537993431091,41,0.19339622641509435,0.021043752836872646,1.388826340315646,0.7049350465762593
monitor,cross_variable_variable,170,54,0170_1.jpg,0054_3.jpg,0,0.654441237449646,0.8864997625350952,0.8726425766944885,55,0.25943396226415094,1.5906333821300949,1.5951574099632846,1.5928953960466896
monitor,cross_variable_variable,170,63,0170_1.jpg,0063_3.jpg,0,0.6302546858787537,0.8752164840698242,0.8622907996177673,45,0.24861878453038674,1.2219936991784601,1.3209303855362067,1.2714620423573333
monitor,cross_variable_variable,170,68,0170_1.jpg,0068_3.jpg,0,0.5987486839294434,0.86604905128479,0.8598613142967224,42,0.19811320754716982,0.7417945051914671,1.2565713363080684,0.9991829207497678
monitor,cross_variable_variable,170,69,0170_1.jpg,0069_3.jpg,0,0.6593788862228394,0.9010648727416992,0.8887583613395691,57,0.2688679245283019,1.6658906288252828,2.022077699762244,1.8439841642937633
monitor,cross_variable_variable,170,73,0170_1.jpg,0073_3.jpg,0,0.5182621479034424,0.8054336905479431,0.8000317215919495,38,0.1792452830188679,-0.48494222226362715,-0.3283634105006985,-0.40665281638216283
monitor,cross_variable_variable,170,95,0170_1.jpg,0095_3.jpg,0,0.5576620101928711,0.8633337616920471,0.8649254441261292,36,0.16981132075471697,0.11557136067279358,1.3907242690980852,0.7531478148854394
monitor,cross_variable_variable,170,121,0170_1.jpg,0121_3.jpg,0,0.5683298110961914,0.8598915338516235,0.8497483730316162,46,0.2169811320754717,0.27816480568146024,0.9886712674810185,0.6334180365812394
monitor,cross_variable_variable,170,128,0170_1.jpg,0128_3.jpg,0,0.5884246826171875,0.8708614110946655,0.8675236105918884,37,0.18781725888324874,0.5844410867271974,1.4595518195361261,1.0219964531316617
monitor,cross_variable_variable,170,129,0170_1.jpg,0129_3.jpg,0,0.6330931186676025,0.8568482995033264,0.8580443263053894,44,0.21674876847290642,1.2652557144473102,1.2084378412965233,1.2368467778719168
monitor,cross_variable_variable,170,131,0170_1.jpg,0131_3.jpg,0,0.5783470869064331,0.845717191696167,0.8530259132385254,43,0.2028301886792453,0.4308432628770984,1.0754959828626887,0.7531696228698935
monitor,cross_variable_variable,170,139,0170_1.jpg,0139_3.jpg,0,0.6253204345703125,0.8731613159179688,0.8619046807289124,36,0.16981132075471697,1.146788234992466,1.3107017809998995,1.2287450079961828
monitor,cross_variable_variable,170,144,0170_1.jpg,0144_3.jpg,0,0.5628889799118042,0.8747527003288269,0.8779330849647522,34,0.16037735849056603,0.19523829683512828,1.7353072924335877,0.965272794634358
monitor,cross_variable_variable,170,145,0170_1.jpg,0145_3.jpg,0,0.6698259115219116,0.8761242628097534,0.8640533089637756,57,0.2688679245283019,1.8251191192014171,1.3676206967647653,1.596369907983091
monitor,cross_variable_variable,170,150,0170_1.jpg,0150_3.jpg,0,0.5568424463272095,0.8517193794250488,0.849682092666626,33,0.15566037735849056,0.10307996591109835,0.9869154465109083,0.5449977062110033
monitor,cross_variable_variable,170,160,0170_1.jpg,0160_3.jpg,0,0.6431931257247925,0.8495538234710693,0.8371748328208923,53,0.25,1.4191951211650744,0.6555879241143219,1.0373915226396981
monitor,cross_variable_variable,170,165,0170_1.jpg,0165_3.jpg,0,0.6156530380249023,0.8782644271850586,0.8805738091468811,47,0.22169811320754718,0.9994424677787298,1.805262231516106,1.402352349647418
