condition,left_writer,right_writer,left_filename,right_filename,label
english_variable_same,121,253,0121_3.jpg,0253_4.jpg,0
english_variable_same,121,254,0121_3.jpg,0254_4.jpg,0
english_variable_same,121,257,0121_3.jpg,0257_4.jpg,0
english_variable_same,121,258,0121_3.jpg,0258_4.jpg,0
english_variable_same,121,268,0121_3.jpg,0268_4.jpg,0
english_variable_same,121,269,0121_3.jpg,0269_4.jpg,0
english_variable_same,121,270,0121_3.jpg,0270_4.jpg,0
english_variable_same,121,277,0121_3.jpg,0277_4.jpg,0
english_variable_same,121,278,0121_3.jpg,0278_4.jpg,0
english_variable_same,128,5,0128_3.jpg,0005_4.jpg,0
english_variable_same,128,9,0128_3.jpg,0009_4.jpg,0
english_variable_same,128,10,0128_3.jpg,0010_4.jpg,0
english_variable_same,128,28,0128_3.jpg,0028_4.jpg,0
english_variable_same,128,32,0128_3.jpg,0032_4.jpg,0
english_variable_same,128,33,0128_3.jpg,0033_4.jpg,0
english_variable_same,128,34,0128_3.jpg,0034_4.jpg,0
english_variable_same,128,44,0128_3.jpg,0044_4.jpg,0
english_variable_same,128,51,0128_3.jpg,0051_4.jpg,0
english_variable_same,128,54,0128_3.jpg,0054_4.jpg,0
english_variable_same,128,63,0128_3.jpg,0063_4.jpg,0
english_variable_same,128,68,0128_3.jpg,0068_4.jpg,0
english_variable_same,128,69,0128_3.jpg,0069_4.jpg,0
english_variable_same,128,73,0128_3.jpg,0073_4.jpg,0
english_variable_same,128,95,0128_3.jpg,0095_4.jpg,0
english_variable_same,128,121,0128_3.jpg,0121_4.jpg,0
english_variable_same,128,128,0128_3.jpg,0128_4.jpg,1
english_variable_same,128,129,0128_3.jpg,0129_4.jpg,0
english_variable_same,128,131,0128_3.jpg,0131_4.jpg,0
english_variable_same,128,139,0128_3.jpg,0139_4.jpg,0
english_variable_same,128,144,0128_3.jpg,0144_4.jpg,0
english_variable_same,128,145,0128_3.jpg,0145_4.jpg,0
english_variable_same,128,150,0128_3.jpg,0150_4.jpg,0
english_variable_same,128,160,0128_3.jpg,0160_4.jpg,0
english_variable_same,128,165,0128_3.jpg,0165_4.jpg,0
english_variable_same,128,166,0128_3.jpg,0166_4.jpg,0
english_variable_same,128,170,0128_3.jpg,0170_4.jpg,0
english_variable_same,128,174,0128_3.jpg,0174_4.jpg,0
english_variable_same,128,176,0128_3.jpg,0176_4.jpg,0
english_variable_same,128,193,0128_3.jpg,0193_4.jpg,0
english_variable_same,128,202,0128_3.jpg,0202_4.jpg,0
english_variable_same,128,205,0128_3.jpg,0205_4.jpg,0
english_variable_same,128,210,0128_3.jpg,0210_4.jpg,0
english_variable_same,128,218,0128_3.jpg,0218_4.jpg,0
english_variable_same,128,222,0128_3.jpg,0222_4.jpg,0
english_variable_same,128,238,0128_3.jpg,0238_4.jpg,0
english_variable_same,128,253,0128_3.jpg,0253_4.jpg,0
english_variable_same,128,254,0128_3.jpg,0254_4.jpg,0
english_variable_same,128,257,0128_3.jpg,0257_4.jpg,0
english_variable_same,128,258,0128_3.jpg,0258_4.jpg,0
english_variable_same,128,268,0128_3.jpg,0268_4.jpg,0
english_variable_same,128,269,0128_3.jpg,0269_4.jpg,0
english_variable_same,128,270,0128_3.jpg,0270_4.jpg,0
english_variable_same,128,277,0128_3.jpg,0277_4.jpg,0
english_variable_same,128,278,0128_3.jpg,0278_4.jpg,0
english_variable_same,129,5,0129_3.jpg,0005_4.jpg,0
english_variable_same,129,9,0129_3.jpg,0009_4.jpg,0
english_variable_same,129,10,0129_3.jpg,0010_4.jpg,0
english_variable_same,129,28,0129_3.jpg,0028_4.jpg,0
english_variable_same,129,32,0129_3.jpg,0032_4.jpg,0
english_variable_same,129,33,0129_3.jpg,0033_4.jpg,0
english_variable_same,129,34,0129_3.jpg,0034_4.jpg,0
english_variable_same,129,44,0129_3.jpg,0044_4.jpg,0
english_variable_same,129,51,0129_3.jpg,0051_4.jpg,0
english_variable_same,129,54,0129_3.jpg,0054_4.jpg,0
english_variable_same,129,63,0129_3.jpg,0063_4.jpg,0
english_variable_same,129,68,0129_3.jpg,0068_4.jpg,0
english_variable_same,129,69,0129_3.jpg,0069_4.jpg,0
english_variable_same,129,73,0129_3.jpg,0073_4.jpg,0
english_variable_same,129,95,0129_3.jpg,0095_4.jpg,0
english_variable_same,129,121,0129_3.jpg,0121_4.jpg,0
english_variable_same,129,128,0129_3.jpg,0128_4.jpg,0
english_variable_same,129,129,0129_3.jpg,0129_4.jpg,1
english_variable_same,129,131,0129_3.jpg,0131_4.jpg,0
english_variable_same,129,139,0129_3.jpg,0139_4.jpg,0
english_variable_same,129,144,0129_3.jpg,0144_4.jpg,0
english_variable_same,129,145,0129_3.jpg,0145_4.jpg,0
english_variable_same,129,150,0129_3.jpg,0150_4.jpg,0
english_variable_same,129,160,0129_3.jpg,0160_4.jpg,0
english_variable_same,129,165,0129_3.jpg,0165_4.jpg,0
english_variable_same,129,166,0129_3.jpg,0166_4.jpg,0
english_variable_same,129,170,0129_3.jpg,0170_4.jpg,0
english_variable_same,129,174,0129_3.jpg,0174_4.jpg,0
english_variable_same,129,176,0129_3.jpg,0176_4.jpg,0
english_variable_same,129,193,0129_3.jpg,0193_4.jpg,0
english_variable_same,129,202,0129_3.jpg,0202_4.jpg,0
english_variable_same,129,205,0129_3.jpg,0205_4.jpg,0
english_variable_same,129,210,0129_3.jpg,0210_4.jpg,0
english_variable_same,129,218,0129_3.jpg,0218_4.jpg,0
english_variable_same,129,222,0129_3.jpg,0222_4.jpg,0
english_variable_same,129,238,0129_3.jpg,0238_4.jpg,0
english_variable_same,129,253,0129_3.jpg,0253_4.jpg,0
english_variable_same,129,254,0129_3.jpg,0254_4.jpg,0
english_variable_same,129,257,0129_3.jpg,0257_4.jpg,0
english_variable_same,129,258,0129_3.jpg,0258_4.jpg,0
english_variable_same,129,268,0129_3.jpg,0268_4.jpg,0
english_variable_same,129,269,0129_3.jpg,0269_4.jpg,0
english_variable_same,129,270,0129_3.jpg,0270_4.jpg,0
english_variable_same,129,277,0129_3.jpg,0277_4.jpg,0
english_variable_same,129,278,0129_3.jpg,0278_4.jpg,0
english_variable_same,131,5,0131_3.jpg,0005_4.jpg,0
english_variable_same,131,9,0131_3.jpg,0009_4.jpg,0
english_variable_same,131,10,0131_3.jpg,0010_4.jpg,0
english_variable_same,131,28,0131_3.jpg,0028_4.jpg,0
english_variable_same,131,32,0131_3.jpg,0032_4.jpg,0
english_variable_same,131,33,0131_3.jpg,0033_4.jpg,0
english_variable_same,131,34,0131_3.jpg,0034_4.jpg,0
english_variable_same,131,44,0131_3.jpg,0044_4.jpg,0
english_variable_same,131,51,0131_3.jpg,0051_4.jpg,0
english_variable_same,131,54,0131_3.jpg,0054_4.jpg,0
english_variable_same,131,63,0131_3.jpg,0063_4.jpg,0
english_variable_same,131,68,0131_3.jpg,0068_4.jpg,0
english_variable_same,131,69,0131_3.jpg,0069_4.jpg,0
english_variable_same,131,73,0131_3.jpg,0073_4.jpg,0
english_variable_same,131,95,0131_3.jpg,0095_4.jpg,0
english_variable_same,131,121,0131_3.jpg,0121_4.jpg,0
english_variable_same,131,128,0131_3.jpg,0128_4.jpg,0
english_variable_same,131,129,0131_3.jpg,0129_4.jpg,0
english_variable_same,131,131,0131_3.jpg,0131_4.jpg,1
english_variable_same,131,139,0131_3.jpg,0139_4.jpg,0
english_variable_same,131,144,0131_3.jpg,0144_4.jpg,0
english_variable_same,131,145,0131_3.jpg,0145_4.jpg,0
english_variable_same,131,150,0131_3.jpg,0150_4.jpg,0
english_variable_same,131,160,0131_3.jpg,0160_4.jpg,0
english_variable_same,131,165,0131_3.jpg,0165_4.jpg,0
english_variable_same,131,166,0131_3.jpg,0166_4.jpg,0
english_variable_same,131,170,0131_3.jpg,0170_4.jpg,0
english_variable_same,131,174,0131_3.jpg,0174_4.jpg,0
english_variable_same,131,176,0131_3.jpg,0176_4.jpg,0
english_variable_same,131,193,0131_3.jpg,0193_4.jpg,0
english_variable_same,131,202,0131_3.jpg,0202_4.jpg,0
english_variable_same,131,205,0131_3.jpg,0205_4.jpg,0
english_variable_same,131,210,0131_3.jpg,0210_4.jpg,0
english_variable_same,131,218,0131_3.jpg,0218_4.jpg,0
english_variable_same,131,222,0131_3.jpg,0222_4.jpg,0
english_variable_same,131,238,0131_3.jpg,0238_4.jpg,0
english_variable_same,131,253,0131_3.jpg,0253_4.jpg,0
english_variable_same,131,254,0131_3.jpg,0254_4.jpg,0
english_variable_same,131,257,0131_3.jpg,0257_4.jpg,0
english_variable_same,131,258,0131_3.jpg,0258_4.jpg,0
english_variable_same,131,268,0131_3.jpg,0268_4.jpg,0
english_variable_same,131,269,0131_3.jpg,0269_4.jpg,0
english_variable_same,131,270,0131_3.jpg,0270_4.jpg,0
english_variable_same,131,277,0131_3.jpg,0277_4.jpg,0
english_variable_same,131,278,0131_3.jpg,0278_4.jpg,0
english_variable_same,139,5,0139_3.jpg,0005_4.jpg,0
english_variable_same,139,9,0139_3.jpg,0009_4.jpg,0
english_variable_same,139,10,0139_3.jpg,0010_4.jpg,0
english_variable_same,139,28,0139_3.jpg,0028_4.jpg,0
english_variable_same,139,32,0139_3.jpg,0032_4.jpg,0
english_variable_same,139,33,0139_3.jpg,0033_4.jpg,0
english_variable_same,139,34,0139_3.jpg,0034_4.jpg,0
english_variable_same,139,44,0139_3.jpg,0044_4.jpg,0
english_variable_same,139,51,0139_3.jpg,0051_4.jpg,0
english_variable_same,139,54,0139_3.jpg,0054_4.jpg,0
english_variable_same,139,63,0139_3.jpg,0063_4.jpg,0
english_variable_same,139,68,0139_3.jpg,0068_4.jpg,0
english_variable_same,139,69,0139_3.jpg,0069_4.jpg,0
english_variable_same,139,73,0139_3.jpg,0073_4.jpg,0
english_variable_same,139,95,0139_3.jpg,0095_4.jpg,0
english_variable_same,139,121,0139_3.jpg,0121_4.jpg,0
english_variable_same,139,128,0139_3.jpg,0128_4.jpg,0
english_variable_same,139,129,0139_3.jpg,0129_4.jpg,0
english_variable_same,139,131,0139_3.jpg,0131_4.jpg,0
english_variable_same,139,139,0139_3.jpg,0139_4.jpg,1
english_variable_same,139,144,0139_3.jpg,0144_4.jpg,0
english_variable_same,139,145,0139_3.jpg,0145_4.jpg,0
english_variable_same,139,150,0139_3.jpg,0150_4.jpg,0
english_variable_same,139,160,0139_3.jpg,0160_4.jpg,0
english_variable_same,139,165,0139_3.jpg,0165_4.jpg,0
english_variable_same,139,166,0139_3.jpg,0166_4.jpg,0
english_variable_same,139,170,0139_3.jpg,0170_4.jpg,0
english_variable_same,139,174,0139_3.jpg,0174_4.jpg,0
english_variable_same,139,176,0139_3.jpg,0176_4.jpg,0
english_variable_same,139,193,0139_3.jpg,0193_4.jpg,0
english_variable_same,139,202,0139_3.jpg,0202_4.jpg,0
english_variable_same,139,205,0139_3.jpg,0205_4.jpg,0
english_variable_same,139,210,0139_3.jpg,0210_4.jpg,0
english_variable_same,139,218,0139_3.jpg,0218_4.jpg,0
english_variable_same,139,222,0139_3.jpg,0222_4.jpg,0
english_variable_same,139,238,0139_3.jpg,0238_4.jpg,0
english_variable_same,139,253,0139_3.jpg,0253_4.jpg,0
english_variable_same,139,254,0139_3.jpg,0254_4.jpg,0
english_variable_same,139,257,0139_3.jpg,0257_4.jpg,0
english_variable_same,139,258,0139_3.jpg,0258_4.jpg,0
english_variable_same,139,268,0139_3.jpg,0268_4.jpg,0
english_variable_same,139,269,0139_3.jpg,0269_4.jpg,0
english_variable_same,139,270,0139_3.jpg,0270_4.jpg,0
english_variable_same,139,277,0139_3.jpg,0277_4.jpg,0
english_variable_same,139,278,0139_3.jpg,0278_4.jpg,0
english_variable_same,144,5,0144_3.jpg,0005_4.jpg,0
english_variable_same,144,9,0144_3.jpg,0009_4.jpg,0
english_variable_same,144,10,0144_3.jpg,0010_4.jpg,0
english_variable_same,144,28,0144_3.jpg,0028_4.jpg,0
english_variable_same,144,32,0144_3.jpg,0032_4.jpg,0
english_variable_same,144,33,0144_3.jpg,0033_4.jpg,0
english_variable_same,144,34,0144_3.jpg,0034_4.jpg,0
english_variable_same,144,44,0144_3.jpg,0044_4.jpg,0
english_variable_same,144,51,0144_3.jpg,0051_4.jpg,0
english_variable_same,144,54,0144_3.jpg,0054_4.jpg,0
english_variable_same,144,63,0144_3.jpg,0063_4.jpg,0
english_variable_same,144,68,0144_3.jpg,0068_4.jpg,0
english_variable_same,144,69,0144_3.jpg,0069_4.jpg,0
english_variable_same,144,73,0144_3.jpg,0073_4.jpg,0
english_variable_same,144,95,0144_3.jpg,0095_4.jpg,0
english_variable_same,144,121,0144_3.jpg,0121_4.jpg,0
english_variable_same,144,128,0144_3.jpg,0128_4.jpg,0
english_variable_same,144,129,0144_3.jpg,0129_4.jpg,0
english_variable_same,144,131,0144_3.jpg,0131_4.jpg,0
english_variable_same,144,139,0144_3.jpg,0139_4.jpg,0
english_variable_same,144,144,0144_3.jpg,0144_4.jpg,1
english_variable_same,144,145,0144_3.jpg,0145_4.jpg,0
english_variable_same,144,150,0144_3.jpg,0150_4.jpg,0
english_variable_same,144,160,0144_3.jpg,0160_4.jpg,0
english_variable_same,144,165,0144_3.jpg,0165_4.jpg,0
english_variable_same,144,166,0144_3.jpg,0166_4.jpg,0
english_variable_same,144,170,0144_3.jpg,0170_4.jpg,0
english_variable_same,144,174,0144_3.jpg,0174_4.jpg,0
english_variable_same,144,176,0144_3.jpg,0176_4.jpg,0
english_variable_same,144,193,0144_3.jpg,0193_4.jpg,0
english_variable_same,144,202,0144_3.jpg,0202_4.jpg,0
english_variable_same,144,205,0144_3.jpg,0205_4.jpg,0
english_variable_same,144,210,0144_3.jpg,0210_4.jpg,0
english_variable_same,144,218,0144_3.jpg,0218_4.jpg,0
english_variable_same,144,222,0144_3.jpg,0222_4.jpg,0
english_variable_same,144,238,0144_3.jpg,0238_4.jpg,0
english_variable_same,144,253,0144_3.jpg,0253_4.jpg,0
english_variable_same,144,254,0144_3.jpg,0254_4.jpg,0
english_variable_same,144,257,0144_3.jpg,0257_4.jpg,0
english_variable_same,144,258,0144_3.jpg,0258_4.jpg,0
english_variable_same,144,268,0144_3.jpg,0268_4.jpg,0
english_variable_same,144,269,0144_3.jpg,0269_4.jpg,0
english_variable_same,144,270,0144_3.jpg,0270_4.jpg,0
english_variable_same,144,277,0144_3.jpg,0277_4.jpg,0
english_variable_same,144,278,0144_3.jpg,0278_4.jpg,0
english_variable_same,145,5,0145_3.jpg,0005_4.jpg,0
english_variable_same,145,9,0145_3.jpg,0009_4.jpg,0
english_variable_same,145,10,0145_3.jpg,0010_4.jpg,0
english_variable_same,145,28,0145_3.jpg,0028_4.jpg,0
english_variable_same,145,32,0145_3.jpg,0032_4.jpg,0
english_variable_same,145,33,0145_3.jpg,0033_4.jpg,0
english_variable_same,145,34,0145_3.jpg,0034_4.jpg,0
english_variable_same,145,44,0145_3.jpg,0044_4.jpg,0
english_variable_same,145,51,0145_3.jpg,0051_4.jpg,0
english_variable_same,145,54,0145_3.jpg,0054_4.jpg,0
english_variable_same,145,63,0145_3.jpg,0063_4.jpg,0
english_variable_same,145,68,0145_3.jpg,0068_4.jpg,0
english_variable_same,145,69,0145_3.jpg,0069_4.jpg,0
english_variable_same,145,73,0145_3.jpg,0073_4.jpg,0
english_variable_same,145,95,0145_3.jpg,0095_4.jpg,0
english_variable_same,145,121,0145_3.jpg,0121_4.jpg,0
english_variable_same,145,128,0145_3.jpg,0128_4.jpg,0
english_variable_same,145,129,0145_3.jpg,0129_4.jpg,0
english_variable_same,145,131,0145_3.jpg,0131_4.jpg,0
english_variable_same,145,139,0145_3.jpg,0139_4.jpg,0
english_variable_same,145,144,0145_3.jpg,0144_4.jpg,0
english_variable_same,145,145,0145_3.jpg,0145_4.jpg,1
english_variable_same,145,150,0145_3.jpg,0150_4.jpg,0
english_variable_same,145,160,0145_3.jpg,0160_4.jpg,0
english_variable_same,145,165,0145_3.jpg,0165_4.jpg,0
english_variable_same,145,166,0145_3.jpg,0166_4.jpg,0
english_variable_same,145,170,0145_3.jpg,0170_4.jpg,0
english_variable_same,145,174,0145_3.jpg,0174_4.jpg,0
english_variable_same,145,176,0145_3.jpg,0176_4.jpg,0
english_variable_same,145,193,0145_3.jpg,0193_4.jpg,0
english_variable_same,145,202,0145_3.jpg,0202_4.jpg,0
english_variable_same,145,205,0145_3.jpg,0205_4.jpg,0
english_variable_same,145,210,0145_3.jpg,0210_4.jpg,0
english_variable_same,145,218,0145_3.jpg,0218_4.jpg,0
english_variable_same,145,222,0145_3.jpg,0222_4.jpg,0
english_variable_same,145,238,0145_3.jpg,0238_4.jpg,0
english_variable_same,145,253,0145_3.jpg,0253_4.jpg,0
english_variable_same,145,254,0145_3.jpg,0254_4.jpg,0
english_variable_same,145,257,0145_3.jpg,0257_4.jpg,0
english_variable_same,145,258,0145_3.jpg,0258_4.jpg,0
english_variable_same,145,268,0145_3.jpg,0268_4.jpg,0
english_variable_same,145,269,0145_3.jpg,0269_4.jpg,0
english_variable_same,145,270,0145_3.jpg,0270_4.jpg,0
english_variable_same,145,277,0145_3.jpg,0277_4.jpg,0
english_variable_same,145,278,0145_3.jpg,0278_4.jpg,0
english_variable_same,150,5,0150_3.jpg,0005_4.jpg,0
english_variable_same,150,9,0150_3.jpg,0009_4.jpg,0
english_variable_same,150,10,0150_3.jpg,0010_4.jpg,0
english_variable_same,150,28,0150_3.jpg,0028_4.jpg,0
english_variable_same,150,32,0150_3.jpg,0032_4.jpg,0
english_variable_same,150,33,0150_3.jpg,0033_4.jpg,0
english_variable_same,150,34,0150_3.jpg,0034_4.jpg,0
english_variable_same,150,44,0150_3.jpg,0044_4.jpg,0
english_variable_same,150,51,0150_3.jpg,0051_4.jpg,0
english_variable_same,150,54,0150_3.jpg,0054_4.jpg,0
english_variable_same,150,63,0150_3.jpg,0063_4.jpg,0
english_variable_same,150,68,0150_3.jpg,0068_4.jpg,0
english_variable_same,150,69,0150_3.jpg,0069_4.jpg,0
english_variable_same,150,73,0150_3.jpg,0073_4.jpg,0
english_variable_same,150,95,0150_3.jpg,0095_4.jpg,0
english_variable_same,150,121,0150_3.jpg,0121_4.jpg,0
english_variable_same,150,128,0150_3.jpg,0128_4.jpg,0
english_variable_same,150,129,0150_3.jpg,0129_4.jpg,0
english_variable_same,150,131,0150_3.jpg,0131_4.jpg,0
english_variable_same,150,139,0150_3.jpg,0139_4.jpg,0
english_variable_same,150,144,0150_3.jpg,0144_4.jpg,0
english_variable_same,150,145,0150_3.jpg,0145_4.jpg,0
english_variable_same,150,150,0150_3.jpg,0150_4.jpg,1
english_variable_same,150,160,0150_3.jpg,0160_4.jpg,0
english_variable_same,150,165,0150_3.jpg,0165_4.jpg,0
english_variable_same,150,166,0150_3.jpg,0166_4.jpg,0
english_variable_same,150,170,0150_3.jpg,0170_4.jpg,0
english_variable_same,150,174,0150_3.jpg,0174_4.jpg,0
english_variable_same,150,176,0150_3.jpg,0176_4.jpg,0
english_variable_same,150,193,0150_3.jpg,0193_4.jpg,0
english_variable_same,150,202,0150_3.jpg,0202_4.jpg,0
english_variable_same,150,205,0150_3.jpg,0205_4.jpg,0
english_variable_same,150,210,0150_3.jpg,0210_4.jpg,0
english_variable_same,150,218,0150_3.jpg,0218_4.jpg,0
english_variable_same,150,222,0150_3.jpg,0222_4.jpg,0
english_variable_same,150,238,0150_3.jpg,0238_4.jpg,0
english_variable_same,150,253,0150_3.jpg,0253_4.jpg,0
english_variable_same,150,254,0150_3.jpg,0254_4.jpg,0
english_variable_same,150,257,0150_3.jpg,0257_4.jpg,0
english_variable_same,150,258,0150_3.jpg,0258_4.jpg,0
english_variable_same,150,268,0150_3.jpg,0268_4.jpg,0
english_variable_same,150,269,0150_3.jpg,0269_4.jpg,0
english_variable_same,150,270,0150_3.jpg,0270_4.jpg,0
english_variable_same,150,277,0150_3.jpg,0277_4.jpg,0
english_variable_same,150,278,0150_3.jpg,0278_4.jpg,0
english_variable_same,160,5,0160_3.jpg,0005_4.jpg,0
english_variable_same,160,9,0160_3.jpg,0009_4.jpg,0
english_variable_same,160,10,0160_3.jpg,0010_4.jpg,0
english_variable_same,160,28,0160_3.jpg,0028_4.jpg,0
english_variable_same,160,32,0160_3.jpg,0032_4.jpg,0
english_variable_same,160,33,0160_3.jpg,0033_4.jpg,0
english_variable_same,160,34,0160_3.jpg,0034_4.jpg,0
english_variable_same,160,44,0160_3.jpg,0044_4.jpg,0
english_variable_same,160,51,0160_3.jpg,0051_4.jpg,0
english_variable_same,160,54,0160_3.jpg,0054_4.jpg,0
english_variable_same,160,63,0160_3.jpg,0063_4.jpg,0
english_variable_same,160,68,0160_3.jpg,0068_4.jpg,0
english_variable_same,160,69,0160_3.jpg,0069_4.jpg,0
english_variable_same,160,73,0160_3.jpg,0073_4.jpg,0
english_variable_same,160,95,0160_3.jpg,0095_4.jpg,0
english_variable_same,160,121,0160_3.jpg,0121_4.jpg,0
english_variable_same,160,128,0160_3.jpg,0128_4.jpg,0
english_variable_same,160,129,0160_3.jpg,0129_4.jpg,0
english_variable_same,160,131,0160_3.jpg,0131_4.jpg,0
english_variable_same,160,139,0160_3.jpg,0139_4.jpg,0
english_variable_same,160,144,0160_3.jpg,0144_4.jpg,0
english_variable_same,160,145,0160_3.jpg,0145_4.jpg,0
english_variable_same,160,150,0160_3.jpg,0150_4.jpg,0
english_variable_same,160,160,0160_3.jpg,0160_4.jpg,1
english_variable_same,160,165,0160_3.jpg,0165_4.jpg,0
english_variable_same,160,166,0160_3.jpg,0166_4.jpg,0
english_variable_same,160,170,0160_3.jpg,0170_4.jpg,0
english_variable_same,160,174,0160_3.jpg,0174_4.jpg,0
english_variable_same,160,176,0160_3.jpg,0176_4.jpg,0
english_variable_same,160,193,0160_3.jpg,0193_4.jpg,0
english_variable_same,160,202,0160_3.jpg,0202_4.jpg,0
english_variable_same,160,205,0160_3.jpg,0205_4.jpg,0
english_variable_same,160,210,0160_3.jpg,0210_4.jpg,0
english_variable_same,160,218,0160_3.jpg,0218_4.jpg,0
english_variable_same,160,222,0160_3.jpg,0222_4.jpg,0
english_variable_same,160,238,0160_3.jpg,0238_4.jpg,0
english_variable_same,160,253,0160_3.jpg,0253_4.jpg,0
english_variable_same,160,254,0160_3.jpg,0254_4.jpg,0
english_variable_same,160,257,0160_3.jpg,0257_4.jpg,0
english_variable_same,160,258,0160_3.jpg,0258_4.jpg,0
english_variable_same,160,268,0160_3.jpg,0268_4.jpg,0
english_variable_same,160,269,0160_3.jpg,0269_4.jpg,0
english_variable_same,160,270,0160_3.jpg,0270_4.jpg,0
english_variable_same,160,277,0160_3.jpg,0277_4.jpg,0
english_variable_same,160,278,0160_3.jpg,0278_4.jpg,0
english_variable_same,165,5,0165_3.jpg,0005_4.jpg,0
english_variable_same,165,9,0165_3.jpg,0009_4.jpg,0
english_variable_same,165,10,0165_3.jpg,0010_4.jpg,0
english_variable_same,165,28,0165_3.jpg,0028_4.jpg,0
english_variable_same,165,32,0165_3.jpg,0032_4.jpg,0
english_variable_same,165,33,0165_3.jpg,0033_4.jpg,0
english_variable_same,165,34,0165_3.jpg,0034_4.jpg,0
english_variable_same,165,44,0165_3.jpg,0044_4.jpg,0
english_variable_same,165,51,0165_3.jpg,0051_4.jpg,0
english_variable_same,165,54,0165_3.jpg,0054_4.jpg,0
english_variable_same,165,63,0165_3.jpg,0063_4.jpg,0
english_variable_same,165,68,0165_3.jpg,0068_4.jpg,0
english_variable_same,165,69,0165_3.jpg,0069_4.jpg,0
english_variable_same,165,73,0165_3.jpg,0073_4.jpg,0
english_variable_same,165,95,0165_3.jpg,0095_4.jpg,0
english_variable_same,165,121,0165_3.jpg,0121_4.jpg,0
english_variable_same,165,128,0165_3.jpg,0128_4.jpg,0
english_variable_same,165,129,0165_3.jpg,0129_4.jpg,0
english_variable_same,165,131,0165_3.jpg,0131_4.jpg,0
english_variable_same,165,139,0165_3.jpg,0139_4.jpg,0
english_variable_same,165,144,0165_3.jpg,0144_4.jpg,0
english_variable_same,165,145,0165_3.jpg,0145_4.jpg,0
english_variable_same,165,150,0165_3.jpg,0150_4.jpg,0
english_variable_same,165,160,0165_3.jpg,0160_4.jpg,0
english_variable_same,165,165,0165_3.jpg,0165_4.jpg,1
english_variable_same,165,166,0165_3.jpg,0166_4.jpg,0
english_variable_same,165,170,0165_3.jpg,0170_4.jpg,0
english_variable_same,165,174,0165_3.jpg,0174_4.jpg,0
