epoch,offset,anchor_writer,partner_writer,filename_a,filename_b,pair_label
6,96,222,222,0222_1.jpg,0222_2.jpg,1
6,96,56,56,0056_1.jpg,0056_2.jpg,1
6,96,213,213,0213_1.jpg,0213_2.jpg,1
6,96,258,97,0258_1.jpg,0097_2.jpg,0
6,96,225,61,0225_1.jpg,0061_2.jpg,0
6,96,152,264,0152_1.jpg,0264_2.jpg,0
6,96,122,240,0122_1.jpg,0240_2.jpg,0
6,96,207,38,0207_1.jpg,0038_2.jpg,0
6,96,168,282,0168_1.jpg,0282_2.jpg,0
6,96,252,252,0252_1.jpg,0252_2.jpg,1
6,96,253,92,0253_1.jpg,0092_2.jpg,0
6,96,140,255,0140_1.jpg,0255_2.jpg,0
6,96,46,46,0046_1.jpg,0046_2.jpg,1
6,96,140,140,0140_1.jpg,0140_2.jpg,1
6,96,221,56,0221_1.jpg,0056_2.jpg,0
6,96,220,220,0220_1.jpg,0220_2.jpg,1
6,96,107,229,0107_1.jpg,0229_2.jpg,0
6,96,125,243,0125_1.jpg,0243_2.jpg,0
6,96,34,161,0034_1.jpg,0161_2.jpg,0
6,96,153,265,0153_1.jpg,0265_2.jpg,0
6,96,62,62,0062_1.jpg,0062_2.jpg,1
6,96,180,10,0180_1.jpg,0010_2.jpg,0
6,96,239,74,0239_1.jpg,0074_2.jpg,0
6,96,78,204,0078_1.jpg,0204_2.jpg,0
6,96,68,68,0068_1.jpg,0068_2.jpg,1
6,96,254,254,0254_1.jpg,0254_2.jpg,1
6,96,73,199,0073_1.jpg,0199_2.jpg,0
6,96,257,96,0257_1.jpg,0096_2.jpg,0
6,96,245,245,0245_1.jpg,0245_2.jpg,1
6,96,273,119,0273_1.jpg,0119_2.jpg,0
6,96,272,118,0272_1.jpg,0118_2.jpg,0
6,96,167,281,0167_1.jpg,0281_2.jpg,0
6,96,47,47,0047_1.jpg,0047_2.jpg,1
6,96,202,31,0202_1.jpg,0031_2.jpg,0
6,96,10,10,0010_1.jpg,0010_2.jpg,1
6,96,227,227,0227_1.jpg,0227_2.jpg,1
6,96,282,282,0282_1.jpg,0282_2.jpg,1
6,96,232,68,0232_1.jpg,0068_2.jpg,0
6,96,46,169,0046_1.jpg,0169_2.jpg,0
6,96,237,71,0237_1.jpg,0071_2.jpg,0
6,96,79,79,0079_1.jpg,0079_2.jpg,1
6,96,162,274,0162_1.jpg,0274_2.jpg,0
6,96,11,140,0011_1.jpg,0140_2.jpg,0
6,96,160,272,0160_1.jpg,0272_2.jpg,0
6,96,270,270,0270_1.jpg,0270_2.jpg,1
6,96,277,123,0277_1.jpg,0123_2.jpg,0
6,96,246,246,0246_1.jpg,0246_2.jpg,1
6,96,92,214,0092_1.jpg,0214_2.jpg,0
6,96,244,244,0244_1.jpg,0244_2.jpg,1
6,96,49,171,0049_1.jpg,0171_2.jpg,0
6,96,129,246,0129_1.jpg,0246_2.jpg,0
6,96,222,57,0222_1.jpg,0057_2.jpg,0
6,96,74,200,0074_1.jpg,0200_2.jpg,0
6,96,83,207,0083_1.jpg,0207_2.jpg,0
6,96,32,32,0032_1.jpg,0032_2.jpg,1
6,96,114,114,0114_1.jpg,0114_2.jpg,1
6,96,116,235,0116_1.jpg,0235_2.jpg,0
6,96,110,110,0110_1.jpg,0110_2.jpg,1
6,96,9,9,0009_1.jpg,0009_2.jpg,1
6,96,264,104,0264_1.jpg,0104_2.jpg,0
6,96,2,2,0002_1.jpg,0002_2.jpg,1
6,96,256,256,0256_1.jpg,0256_2.jpg,1
6,96,104,104,0104_1.jpg,0104_2.jpg,1
6,96,51,172,0051_1.jpg,0172_2.jpg,0
6,96,266,106,0266_1.jpg,0106_2.jpg,0
6,96,260,98,0260_1.jpg,0098_2.jpg,0
6,96,155,155,0155_1.jpg,0155_2.jpg,1
6,96,181,11,0181_1.jpg,0011_2.jpg,0
6,96,86,86,0086_1.jpg,0086_2.jpg,1
6,96,118,118,0118_1.jpg,0118_2.jpg,1
6,96,271,116,0271_1.jpg,0116_2.jpg,0
6,96,274,121,0274_1.jpg,0121_2.jpg,0
6,96,12,12,0012_1.jpg,0012_2.jpg,1
6,96,130,247,0130_1.jpg,0247_2.jpg,0
6,96,160,160,0160_1.jpg,0160_2.jpg,1
6,96,77,77,0077_1.jpg,0077_2.jpg,1
6,96,129,129,0129_1.jpg,0129_2.jpg,1
6,96,179,9,0179_1.jpg,0009_2.jpg,0
6,96,70,197,0070_1.jpg,0197_2.jpg,0
6,96,3,131,0003_1.jpg,0131_2.jpg,0
6,96,49,49,0049_1.jpg,0049_2.jpg,1
6,96,81,81,0081_1.jpg,0081_2.jpg,1
6,96,81,206,0081_1.jpg,0206_2.jpg,0
6,96,95,95,0095_1.jpg,0095_2.jpg,1
6,96,258,258,0258_1.jpg,0258_2.jpg,1
6,96,3,3,0003_1.jpg,0003_2.jpg,1
6,96,26,26,0026_1.jpg,0026_2.jpg,1
6,96,248,248,0248_1.jpg,0248_2.jpg,1
6,96,243,78,0243_1.jpg,0078_2.jpg,0
6,96,238,238,0238_1.jpg,0238_2.jpg,1
6,96,163,276,0163_1.jpg,0276_2.jpg,0
6,96,79,205,0079_1.jpg,0205_2.jpg,0
6,96,22,150,0022_1.jpg,0150_2.jpg,0
6,96,241,241,0241_1.jpg,0241_2.jpg,1
6,96,218,51,0218_1.jpg,0051_2.jpg,0
6,96,43,43,0043_1.jpg,0043_2.jpg,1
6,96,10,139,0010_1.jpg,0139_2.jpg,0
6,96,205,205,0205_1.jpg,0205_2.jpg,1
6,96,270,114,0270_1.jpg,0114_2.jpg,0
6,96,199,199,0199_1.jpg,0199_2.jpg,1
6,96,244,79,0244_1.jpg,0079_2.jpg,0
6,96,262,262,0262_1.jpg,0262_2.jpg,1
6,96,196,196,0196_1.jpg,0196_2.jpg,1
6,96,238,73,0238_1.jpg,0073_2.jpg,0
6,96,42,166,0042_1.jpg,0166_2.jpg,0
6,96,174,174,0174_1.jpg,0174_2.jpg,1
6,96,282,128,0282_1.jpg,0128_2.jpg,0
6,96,219,219,0219_1.jpg,0219_2.jpg,1
6,96,276,276,0276_1.jpg,0276_2.jpg,1
6,96,35,162,0035_1.jpg,0162_2.jpg,0
6,96,60,60,0060_1.jpg,0060_2.jpg,1
6,96,131,248,0131_1.jpg,0248_2.jpg,0
6,96,71,71,0071_1.jpg,0071_2.jpg,1
6,96,61,61,0061_1.jpg,0061_2.jpg,1
6,96,119,119,0119_1.jpg,0119_2.jpg,1
6,96,134,134,0134_1.jpg,0134_2.jpg,1
6,96,20,147,0020_1.jpg,0147_2.jpg,0
6,96,171,3,0171_1.jpg,0003_2.jpg,0
6,96,91,213,0091_1.jpg,0213_2.jpg,0
6,96,146,146,0146_1.jpg,0146_2.jpg,1
6,96,224,224,0224_1.jpg,0224_2.jpg,1
6,96,204,204,0204_1.jpg,0204_2.jpg,1
6,96,260,260,0260_1.jpg,0260_2.jpg,1
6,96,164,277,0164_1.jpg,0277_2.jpg,0
6,96,164,164,0164_1.jpg,0164_2.jpg,1
6,96,95,219,0095_1.jpg,0219_2.jpg,0
6,96,76,202,0076_1.jpg,0202_2.jpg,0
6,96,235,70,0235_1.jpg,0070_2.jpg,0
6,96,66,66,0066_1.jpg,0066_2.jpg,1
6,96,228,65,0228_1.jpg,0065_2.jpg,0
6,96,25,152,0025_1.jpg,0152_2.jpg,0
6,96,124,242,0124_1.jpg,0242_2.jpg,0
6,96,247,247,0247_1.jpg,0247_2.jpg,1
6,96,31,31,0031_1.jpg,0031_2.jpg,1
6,96,73,73,0073_1.jpg,0073_2.jpg,1
6,96,127,127,0127_1.jpg,0127_2.jpg,1
6,96,131,131,0131_1.jpg,0131_2.jpg,1
6,96,123,241,0123_1.jpg,0241_2.jpg,0
6,96,150,150,0150_1.jpg,0150_2.jpg,1
6,96,39,164,0039_1.jpg,0164_2.jpg,0
6,96,253,253,0253_1.jpg,0253_2.jpg,1
6,96,135,135,0135_1.jpg,0135_2.jpg,1
6,96,2,130,0002_1.jpg,0130_2.jpg,0
6,96,51,51,0051_1.jpg,0051_2.jpg,1
6,96,43,167,0043_1.jpg,0167_2.jpg,0
6,96,168,168,0168_1.jpg,0168_2.jpg,1
6,96,165,278,0165_1.jpg,0278_2.jpg,0
6,96,34,34,0034_1.jpg,0034_2.jpg,1
6,96,15,144,0015_1.jpg,0144_2.jpg,0
6,96,1,129,0001_1.jpg,0129_2.jpg,0
6,96,266,266,0266_1.jpg,0266_2.jpg,1
6,96,61,183,0061_1.jpg,0183_2.jpg,0
6,96,83,83,0083_1.jpg,0083_2.jpg,1
6,96,57,179,0057_1.jpg,0179_2.jpg,0
6,96,38,163,0038_1.jpg,0163_2.jpg,0
6,96,69,69,0069_1.jpg,0069_2.jpg,1
6,96,29,156,0029_1.jpg,0156_2.jpg,0
6,96,32,159,0032_1.jpg,0159_2.jpg,0
6,96,254,93,0254_1.jpg,0093_2.jpg,0
6,96,105,105,0105_1.jpg,0105_2.jpg,1
6,96,166,166,0166_1.jpg,0166_2.jpg,1
6,96,9,138,0009_1.jpg,0138_2.jpg,0
6,96,147,147,0147_1.jpg,0147_2.jpg,1
6,96,247,85,0247_1.jpg,0085_2.jpg,0
6,96,44,168,0044_1.jpg,0168_2.jpg,0
6,96,33,33,0033_1.jpg,0033_2.jpg,1
6,96,192,21,0192_1.jpg,0021_2.jpg,0
6,96,249,87,0249_1.jpg,0087_2.jpg,0
6,96,229,229,0229_1.jpg,0229_2.jpg,1
6,96,97,221,0097_1.jpg,0221_2.jpg,0
6,96,235,235,0235_1.jpg,0235_2.jpg,1
6,96,127,244,0127_1.jpg,0244_2.jpg,0
6,96,87,87,0087_1.jpg,0087_2.jpg,1
6,96,257,257,0257_1.jpg,0257_2.jpg,1
6,96,101,101,0101_1.jpg,0101_2.jpg,1
6,96,8,8,0008_1.jpg,0008_2.jpg,1
6,96,35,35,0035_1.jpg,0035_2.jpg,1
6,96,15,15,0015_1.jpg,0015_2.jpg,1
6,96,239,239,0239_1.jpg,0239_2.jpg,1
6,96,252,91,0252_1.jpg,0091_2.jpg,0
6,96,193,22,0193_1.jpg,0022_2.jpg,0
6,96,178,178,0178_1.jpg,0178_2.jpg,1
6,96,31,158,0031_1.jpg,0158_2.jpg,0
6,96,249,249,0249_1.jpg,0249_2.jpg,1
6,96,256,95,0256_1.jpg,0095_2.jpg,0
6,96,119,238,0119_1.jpg,0238_2.jpg,0
6,96,198,198,0198_1.jpg,0198_2.jpg,1
6,96,85,208,0085_1.jpg,0208_2.jpg,0
6,96,106,106,0106_1.jpg,0106_2.jpg,1
6,96,207,207,0207_1.jpg,0207_2.jpg,1
6,96,185,15,0185_1.jpg,0015_2.jpg,0
6,96,78,78,0078_1.jpg,0078_2.jpg,1
6,96,264,264,0264_1.jpg,0264_2.jpg,1
6,96,63,63,0063_1.jpg,0063_2.jpg,1
6,96,183,12,0183_1.jpg,0012_2.jpg,0
6,96,12,142,0012_1.jpg,0142_2.jpg,0
6,96,156,156,0156_1.jpg,0156_2.jpg,1
6,96,268,109,0268_1.jpg,0109_2.jpg,0
6,96,11,11,0011_1.jpg,0011_2.jpg,1
6,96,44,44,0044_1.jpg,0044_2.jpg,1
6,96,21,21,0021_1.jpg,0021_2.jpg,1
6,96,94,218,0094_1.jpg,0218_2.jpg,0
6,96,70,70,0070_1.jpg,0070_2.jpg,1
6,96,206,206,0206_1.jpg,0206_2.jpg,1
6,96,154,266,0154_1.jpg,0266_2.jpg,0
6,96,188,188,0188_1.jpg,0188_2.jpg,1
6,96,146,260,0146_1.jpg,0260_2.jpg,0
6,96,279,125,0279_1.jpg,0125_2.jpg,0
6,96,200,200,0200_1.jpg,0200_2.jpg,1
6,96,262,101,0262_1.jpg,0101_2.jpg,0
6,96,144,144,0144_1.jpg,0144_2.jpg,1
6,96,5,5,0005_1.jpg,0005_2.jpg,1
6,96,103,225,0103_1.jpg,0225_2.jpg,0
6,96,157,157,0157_1.jpg,0157_2.jpg,1
6,96,139,139,0139_1.jpg,0139_2.jpg,1
6,96,225,225,0225_1.jpg,0225_2.jpg,1
6,96,192,192,0192_1.jpg,0192_2.jpg,1
6,96,209,209,0209_1.jpg,0209_2.jpg,1
6,96,271,271,0271_1.jpg,0271_2.jpg,1
6,96,224,60,0224_1.jpg,0060_2.jpg,0
6,96,219,54,0219_1.jpg,0054_2.jpg,0
6,96,33,160,0033_1.jpg,0160_2.jpg,0
6,96,1,1,0001_1.jpg,0001_2.jpg,1
7,156,77,269,0077_1.jpg,0269_2.jpg,0
7,156,277,277,0277_1.jpg,0277_2.jpg,1
7,156,89,89,0089_1.jpg,0089_2.jpg,1
7,156,155,155,0155_1.jpg,0155_2.jpg,1
7,156,122,28,0122_1.jpg,0028_2.jpg,0
7,156,272,196,0272_1.jpg,0196_2.jpg,0
7,156,255,255,0255_1.jpg,0255_2.jpg,1
7,156,161,70,0161_1.jpg,0070_2.jpg,0
7,156,100,100,0100_1.jpg,0100_2.jpg,1
7,156,31,31,0031_1.jpg,0031_2.jpg,1
7,156,193,193,0193_1.jpg,0193_2.jpg,1
7,156,19,19,0019_1.jpg,0019_2.jpg,1
7,156,209,122,0209_1.jpg,0122_2.jpg,0
7,156,198,198,0198_1.jpg,0198_2.jpg,1
7,156,68,68,0068_1.jpg,0068_2.jpg,1
7,156,63,256,0063_1.jpg,0256_2.jpg,0
7,156,221,133,0221_1.jpg,0133_2.jpg,0
7,156,59,59,0059_1.jpg,0059_2.jpg,1
7,156,87,87,0087_1.jpg,0087_2.jpg,1
7,156,5,208,0005_1.jpg,0208_2.jpg,0
7,156,257,172,0257_1.jpg,0172_2.jpg,0
7,156,227,142,0227_1.jpg,0142_2.jpg,0
7,156,11,11,0011_1.jpg,0011_2.jpg,1
7,156,238,238,0238_1.jpg,0238_2.jpg,1
7,156,246,161,0246_1.jpg,0161_2.jpg,0
7,156,235,150,0235_1.jpg,0150_2.jpg,0
7,156,226,140,0226_1.jpg,0140_2.jpg,0
7,156,129,34,0129_1.jpg,0034_2.jpg,0
7,156,95,3,0095_1.jpg,0003_2.jpg,0
7,156,253,253,0253_1.jpg,0253_2.jpg,1
7,156,200,106,0200_1.jpg,0106_2.jpg,0
7,156,132,132,0132_1.jpg,0132_2.jpg,1
7,156,266,185,0266_1.jpg,0185_2.jpg,0
7,156,61,254,0061_1.jpg,0254_2.jpg,0
7,156,277,200,0277_1.jpg,0200_2.jpg,0
7,156,10,213,0010_1.jpg,0213_2.jpg,0
7,156,129,129,0129_1.jpg,0129_2.jpg,1
7,156,192,98,0192_1.jpg,0098_2.jpg,0
7,156,164,74,0164_1.jpg,0074_2.jpg,0
7,156,209,209,0209_1.jpg,0209_2.jpg,1
7,156,225,225,0225_1.jpg,0225_2.jpg,1
7,156,247,162,0247_1.jpg,0162_2.jpg,0
7,156,240,240,0240_1.jpg,0240_2.jpg,1
7,156,273,273,0273_1.jpg,0273_2.jpg,1
7,156,281,281,0281_1.jpg,0281_2.jpg,1
7,156,158,158,0158_1.jpg,0158_2.jpg,1
7,156,171,83,0171_1.jpg,0083_2.jpg,0
7,156,9,212,0009_1.jpg,0212_2.jpg,0
7,156,255,170,0255_1.jpg,0170_2.jpg,0
7,156,271,271,0271_1.jpg,0271_2.jpg,1
7,156,179,90,0179_1.jpg,0090_2.jpg,0
7,156,59,252,0059_1.jpg,0252_2.jpg,0
7,156,158,67,0158_1.jpg,0067_2.jpg,0
7,156,49,246,0049_1.jpg,0246_2.jpg,0
7,156,222,222,0222_1.jpg,0222_2.jpg,1
7,156,231,231,0231_1.jpg,0231_2.jpg,1
7,156,270,192,0270_1.jpg,0192_2.jpg,0
7,156,44,243,0044_1.jpg,0243_2.jpg,0
7,156,124,124,0124_1.jpg,0124_2.jpg,1
7,156,22,22,0022_1.jpg,0022_2.jpg,1
7,156,110,110,0110_1.jpg,0110_2.jpg,1
7,156,81,81,0081_1.jpg,0081_2.jpg,1
7,156,146,55,0146_1.jpg,0055_2.jpg,0
7,156,264,264,0264_1.jpg,0264_2.jpg,1
7,156,18,18,0018_1.jpg,0018_2.jpg,1
7,156,27,226,0027_1.jpg,0226_2.jpg,0
7,156,196,196,0196_1.jpg,0196_2.jpg,1
7,156,43,242,0043_1.jpg,0242_2.jpg,0
7,156,132,39,0132_1.jpg,0039_2.jpg,0
7,156,244,159,0244_1.jpg,0159_2.jpg,0
7,156,185,94,0185_1.jpg,0094_2.jpg,0
7,156,168,78,0168_1.jpg,0078_2.jpg,0
7,156,159,68,0159_1.jpg,0068_2.jpg,0
7,156,165,75,0165_1.jpg,0075_2.jpg,0
7,156,74,74,0074_1.jpg,0074_2.jpg,1
7,156,139,139,0139_1.jpg,0139_2.jpg,1
7,156,6,6,0006_1.jpg,0006_2.jpg,1
7,156,155,63,0155_1.jpg,0063_2.jpg,0
7,156,197,103,0197_1.jpg,0103_2.jpg,0
7,156,157,66,0157_1.jpg,0066_2.jpg,0
7,156,34,235,0034_1.jpg,0235_2.jpg,0
7,156,145,145,0145_1.jpg,0145_2.jpg,1
7,156,70,70,0070_1.jpg,0070_2.jpg,1
7,156,76,76,0076_1.jpg,0076_2.jpg,1
7,156,68,261,0068_1.jpg,0261_2.jpg,0
7,156,107,18,0107_1.jpg,0018_2.jpg,0
7,156,242,157,0242_1.jpg,0157_2.jpg,0
7,156,91,281,0091_1.jpg,0281_2.jpg,0
7,156,54,54,0054_1.jpg,0054_2.jpg,1
7,156,179,179,0179_1.jpg,0179_2.jpg,1
7,156,265,265,0265_1.jpg,0265_2.jpg,1
7,156,148,148,0148_1.jpg,0148_2.jpg,1
7,156,172,85,0172_1.jpg,0085_2.jpg,0
7,156,144,51,0144_1.jpg,0051_2.jpg,0
7,156,106,15,0106_1.jpg,0015_2.jpg,0
7,156,191,191,0191_1.jpg,0191_2.jpg,1
7,156,133,133,0133_1.jpg,0133_2.jpg,1
7,156,218,130,0218_1.jpg,0130_2.jpg,0
7,156,154,62,0154_1.jpg,0062_2.jpg,0
7,156,35,237,0035_1.jpg,0237_2.jpg,0
7,156,220,132,0220_1.jpg,0132_2.jpg,0
7,156,282,282,0282_1.jpg,0282_2.jpg,1
7,156,162,162,0162_1.jpg,0162_2.jpg,1
7,156,232,147,0232_1.jpg,0147_2.jpg,0
7,156,257,257,0257_1.jpg,0257_2.jpg,1
7,156,163,163,0163_1.jpg,0163_2.jpg,1
7,156,227,227,0227_1.jpg,0227_2.jpg,1
7,156,237,152,0237_1.jpg,0152_2.jpg,0
7,156,219,131,0219_1.jpg,0131_2.jpg,0
7,156,11,214,0011_1.jpg,0214_2.jpg,0
7,156,55,55,0055_1.jpg,0055_2.jpg,1
7,156,47,245,0047_1.jpg,0245_2.jpg,0
7,156,135,43,0135_1.jpg,0043_2.jpg,0
7,156,188,188,0188_1.jpg,0188_2.jpg,1
7,156,62,255,0062_1.jpg,0255_2.jpg,0
7,156,166,76,0166_1.jpg,0076_2.jpg,0
7,156,160,160,0160_1.jpg,0160_2.jpg,1
7,156,15,218,0015_1.jpg,0218_2.jpg,0
7,156,103,10,0103_1.jpg,0010_2.jpg,0
7,156,210,123,0210_1.jpg,0123_2.jpg,0
7,156,70,263,0070_1.jpg,0263_2.jpg,0
7,156,276,199,0276_1.jpg,0199_2.jpg,0
7,156,274,274,0274_1.jpg,0274_2.jpg,1
7,156,12,216,0012_1.jpg,0216_2.jpg,0
7,156,51,247,0051_1.jpg,0247_2.jpg,0
7,156,204,114,0204_1.jpg,0114_2.jpg,0
7,156,97,6,0097_1.jpg,0006_2.jpg,0
7,156,192,192,0192_1.jpg,0192_2.jpg,1
7,156,170,81,0170_1.jpg,0081_2.jpg,0
7,156,73,265,0073_1.jpg,0265_2.jpg,0
7,156,254,254,0254_1.jpg,0254_2.jpg,1
7,156,79,271,0079_1.jpg,0271_2.jpg,0
7,156,140,47,0140_1.jpg,0047_2.jpg,0
7,156,249,164,0249_1.jpg,0164_2.jpg,0
7,156,254,169,0254_1.jpg,0169_2.jpg,0
7,156,156,156,0156_1.jpg,0156_2.jpg,1
7,156,12,12,0012_1.jpg,0012_2.jpg,1
7,156,157,157,0157_1.jpg,0157_2.jpg,1
7,156,114,21,0114_1.jpg,0021_2.jpg,0
7,156,1,205,0001_1.jpg,0205_2.jpg,0
7,156,231,146,0231_1.jpg,0146_2.jpg,0
7,156,153,61,0153_1.jpg,0061_2.jpg,0
7,156,77,77,0077_1.jpg,0077_2.jpg,1
7,156,199,105,0199_1.jpg,0105_2.jpg,0
7,156,181,181,0181_1.jpg,0181_2.jpg,1
7,156,90,90,0090_1.jpg,0090_2.jpg,1
7,156,29,29,0029_1.jpg,0029_2.jpg,1
7,156,47,47,0047_1.jpg,0047_2.jpg,1
7,156,95,95,0095_1.jpg,0095_2.jpg,1
7,156,248,248,0248_1.jpg,0248_2.jpg,1
7,156,107,107,0107_1.jpg,0107_2.jpg,1
7,156,60,253,0060_1.jpg,0253_2.jpg,0
7,156,152,60,0152_1.jpg,0060_2.jpg,0
7,156,27,27,0027_1.jpg,0027_2.jpg,1
7,156,205,116,0205_1.jpg,0116_2.jpg,0
7,156,78,270,0078_1.jpg,0270_2.jpg,0
7,156,174,86,0174_1.jpg,0086_2.jpg,0
7,156,22,223,0022_1.jpg,0223_2.jpg,0
7,156,144,144,0144_1.jpg,0144_2.jpg,1
7,156,279,279,0279_1.jpg,0279_2.jpg,1
7,156,30,30,0030_1.jpg,0030_2.jpg,1
7,156,98,7,0098_1.jpg,0007_2.jpg,0
7,156,225,139,0225_1.jpg,0139_2.jpg,0
7,156,221,221,0221_1.jpg,0221_2.jpg,1
7,156,2,2,0002_1.jpg,0002_2.jpg,1
7,156,222,134,0222_1.jpg,0134_2.jpg,0
7,156,213,127,0213_1.jpg,0127_2.jpg,0
7,156,66,258,0066_1.jpg,0258_2.jpg,0
7,156,266,266,0266_1.jpg,0266_2.jpg,1
7,156,201,201,0201_1.jpg,0201_2.jpg,1
7,156,60,60,0060_1.jpg,0060_2.jpg,1
7,156,245,245,0245_1.jpg,0245_2.jpg,1
7,156,147,56,0147_1.jpg,0056_2.jpg,0
7,156,140,140,0140_1.jpg,0140_2.jpg,1
7,156,229,145,0229_1.jpg,0145_2.jpg,0
7,156,183,183,0183_1.jpg,0183_2.jpg,1
7,156,18,219,0018_1.jpg,0219_2.jpg,0
7,156,170,170,0170_1.jpg,0170_2.jpg,1
7,156,42,241,0042_1.jpg,0241_2.jpg,0
7,156,121,121,0121_1.jpg,0121_2.jpg,1
7,156,130,35,0130_1.jpg,0035_2.jpg,0
7,156,223,223,0223_1.jpg,0223_2.jpg,1
7,156,89,278,0089_1.jpg,0278_2.jpg,0
7,156,138,44,0138_1.jpg,0044_2.jpg,0
7,156,164,164,0164_1.jpg,0164_2.jpg,1
7,156,224,224,0224_1.jpg,0224_2.jpg,1
7,156,34,34,0034_1.jpg,0034_2.jpg,1
7,156,19,220,0019_1.jpg,0220_2.jpg,0
7,156,198,104,0198_1.jpg,0104_2.jpg,0
7,156,3,3,0003_1.jpg,0003_2.jpg,1
7,156,211,124,0211_1.jpg,0124_2.jpg,0
7,156,83,273,0083_1.jpg,0273_2.jpg,0
7,156,214,214,0214_1.jpg,0214_2.jpg,1
7,156,269,269,0269_1.jpg,0269_2.jpg,1
7,156,93,1,0093_1.jpg,0001_2.jpg,0
7,156,97,97,0097_1.jpg,0097_2.jpg,1
7,156,142,142,0142_1.jpg,0142_2.jpg,1
7,156,223,135,0223_1.jpg,0135_2.jpg,0
7,156,212,212,0212_1.jpg,0212_2.jpg,1
7,156,57,251,0057_1.jpg,0251_2.jpg,0
7,156,40,40,0040_1.jpg,0040_2.jpg,1
7,156,264,181,0264_1.jpg,0181_2.jpg,0
7,156,38,38,0038_1.jpg,0038_2.jpg,1
7,156,167,167,0167_1.jpg,0167_2.jpg,1
7,156,252,167,0252_1.jpg,0167_2.jpg,0
7,156,171,171,0171_1.jpg,0171_2.jpg,1
7,156,203,110,0203_1.jpg,0110_2.jpg,0
7,156,100,8,0100_1.jpg,0008_2.jpg,0
7,156,154,154,0154_1.jpg,0154_2.jpg,1
7,156,9,9,0009_1.jpg,0009_2.jpg,1
7,156,142,49,0142_1.jpg,0049_2.jpg,0
7,156,274,198,0274_1.jpg,0198_2.jpg,0
7,156,134,134,0134_1.jpg,0134_2.jpg,1
7,156,265,183,0265_1.jpg,0183_2.jpg,0
7,156,219,219,0219_1.jpg,0219_2.jpg,1
7,156,78,78,0078_1.jpg,0078_2.jpg,1
7,156,46,244,0046_1.jpg,0244_2.jpg,0
7,156,180,91,0180_1.jpg,0091_2.jpg,0
7,156,243,158,0243_1.jpg,0158_2.jpg,0
7,156,260,176,0260_1.jpg,0176_2.jpg,0
7,156,7,7,0007_1.jpg,0007_2.jpg,1
7,156,166,166,0166_1.jpg,0166_2.jpg,1
7,156,147,147,0147_1.jpg,0147_2.jpg,1
7,156,237,237,0237_1.jpg,0237_2.jpg,1
7,156,282,204,0282_1.jpg,0204_2.jpg,0
7,156,193,100,0193_1.jpg,0100_2.jpg,0
7,156,267,188,0267_1.jpg,0188_2.jpg,0
7,156,234,148,0234_1.jpg,0148_2.jpg,0
7,156,163,73,0163_1.jpg,0073_2.jpg,0
7,156,30,229,0030_1.jpg,0229_2.jpg,0
7,156,178,89,0178_1.jpg,0089_2.jpg,0
7,156,109,109,0109_1.jpg,0109_2.jpg,1
7,156,181,92,0181_1.jpg,0092_2.jpg,0
7,156,185,185,0185_1.jpg,0185_2.jpg,1
7,156,271,193,0271_1.jpg,0193_2.jpg,0
7,156,203,203,0203_1.jpg,0203_2.jpg,1
7,156,94,94,0094_1.jpg,0094_2.jpg,1
7,156,119,119,0119_1.jpg,0119_2.jpg,1
7,156,74,266,0074_1.jpg,0266_2.jpg,0
7,156,69,69,0069_1.jpg,0069_2.jpg,1
7,156,241,156,0241_1.jpg,0156_2.jpg,0
7,156,21,222,0021_1.jpg,0222_2.jpg,0
7,156,6,209,0006_1.jpg,0209_2.jpg,0
7,156,211,211,0211_1.jpg,0211_2.jpg,1
7,156,188,95,0188_1.jpg,0095_2.jpg,0
7,156,261,178,0261_1.jpg,0178_2.jpg,0
7,156,35,35,0035_1.jpg,0035_2.jpg,1
7,156,116,116,0116_1.jpg,0116_2.jpg,1
7,156,167,77,0167_1.jpg,0077_2.jpg,0
7,156,8,211,0008_1.jpg,0211_2.jpg,0
7,156,165,165,0165_1.jpg,0165_2.jpg,1
7,156,256,171,0256_1.jpg,0171_2.jpg,0
7,156,121,27,0121_1.jpg,0027_2.jpg,0
7,156,270,270,0270_1.jpg,0270_2.jpg,1
7,156,145,54,0145_1.jpg,0054_2.jpg,0
7,156,218,218,0218_1.jpg,0218_2.jpg,1
7,156,269,191,0269_1.jpg,0191_2.jpg,0
7,156,189,189,0189_1.jpg,0189_2.jpg,1
7,156,86,276,0086_1.jpg,0276_2.jpg,0
7,156,39,239,0039_1.jpg,0239_2.jpg,0
7,156,278,278,0278_1.jpg,0278_2.jpg,1
7,156,71,71,0071_1.jpg,0071_2.jpg,1
7,156,279,202,0279_1.jpg,0202_2.jpg,0
7,156,261,261,0261_1.jpg,0261_2.jpg,1
7,156,32,32,0032_1.jpg,0032_2.jpg,1
7,156,258,258,0258_1.jpg,0258_2.jpg,1
7,156,168,168,0168_1.jpg,0168_2.jpg,1
7,156,51,51,0051_1.jpg,0051_2.jpg,1
7,156,258,174,0258_1.jpg,0174_2.jpg,0
7,156,66,66,0066_1.jpg,0066_2.jpg,1
7,156,251,251,0251_1.jpg,0251_2.jpg,1
7,156,20,221,0020_1.jpg,0221_2.jpg,0
7,156,159,159,0159_1.jpg,0159_2.jpg,1
7,156,232,232,0232_1.jpg,0232_2.jpg,1
7,156,239,154,0239_1.jpg,0154_2.jpg,0
